1618621476.8843365,1618621476.9299276
1618621476.9184394,1618621476.9526587
1618621476.944193,1618621476.9705799
1618621476.9623792,1618621476.9861867
1618621476.9797437,1618621477.00089
1618621476.9945421,1618621477.0146315
1618621477.0089152,1618621477.0281746
1618621477.0226626,1618621477.041444
1618621477.036478,1618621477.0547366
1618621477.049651,1618621477.068445
1618621477.0632868,1618621477.0820587
1618621477.0769749,1618621477.1025193
1618621477.0901995,1618621477.116813
1618621477.1109533,1618621477.1317532
1618621477.125247,1618621477.1460044
1618621477.1402578,1618621477.158959
1618621477.1540914,1618621477.1723635
1618621477.1674502,1618621477.1854787
1618621477.1801949,1618621477.1988804
1618621477.193443,1618621477.211789
1618621477.2069576,1618621477.2246666
1618621477.2196364,1618621477.2375581
1618621477.2322822,1618621477.2512598
1618621477.2456634,1618621477.2645156
1618621477.2594836,1618621477.277324
1618621477.2723758,1618621477.290637
1618621477.2854385,1618621477.3053644
1618621477.3003974,1618621477.319208
1618621477.313814,1618621477.3330522
1618621477.3280509,1618621477.3466089
1618621477.3414192,1618621477.3604205
1618621477.3548927,1618621477.373384
1618621477.3683064,1618621477.3868868
1618621477.3811479,1618621477.3999898
1618621477.3947666,1618621477.4126287
1618621477.4073586,1618621477.4258404
1618621477.420435,1618621477.4392033
1618621477.4336743,1618621477.4529684
1618621477.4475355,1618621477.466144
1618621477.4606879,1618621477.479709
1618621477.4739707,1618621477.493106
1618621477.487876,1618621477.506679
1618621477.5011861,1618621477.5206358
1618621477.5148344,1618621477.5349061
1618621477.5289488,1618621477.5489395
1618621477.5434268,1618621477.5620365
1618621477.5567217,1618621477.5757914
1618621477.5703518,1618621477.5895376
1618621477.583832,1618621477.6030986
1618621477.5977607,1618621477.6164296
1618621477.6107266,1618621477.630448
1618621477.624577,1618621477.6440156
1618621477.6379983,1618621477.6578915
1618621477.6518593,1618621477.6712537
1618621477.6653888,1618621477.6850488
1618621477.6789818,1618621477.6989837
1618621477.692566,1618621477.713495
1618621477.707527,1618621477.729954
1618621477.721582,1618621477.7461665
1618621477.7381566,1618621477.7629008
1618621477.7542741,1618621477.7792668
1618621477.7707868,1618621477.7948866
1618621477.787158,1618621477.8111696
1618621477.8032596,1618621477.8265493
1618621477.8192415,1618621477.8416338
1618621477.834318,1618621477.8570318
1618621477.8497741,1618621477.8721237
1618621477.8651326,1618621477.8872323
1618621477.880455,1618621477.9030466
1618621477.895717,1618621477.9181535
1618621477.9109735,1618621477.9342344
1618621477.9261215,1618621477.94949
1618621477.94211,1618621477.9648376
1618621477.957389,1618621477.9799623
1618621477.9724445,1618621477.9952
1618621477.9879184,1618621478.0107975
1618621478.0034704,1618621478.025707
1618621478.018617,1618621478.040723
1618621478.033979,1618621478.0556762
1618621478.0488443,1618621478.0700917
1618621478.0632844,1618621478.0849307
1618621478.0779324,1618621478.099982
1618621478.0929859,1618621478.1149511
1618621478.1079752,1618621478.129426
1618621478.1226258,1618621478.1443467
1618621478.1375656,1618621478.1592655
1618621478.1525846,1618621478.1742213
1618621478.1674173,1618621478.1911645
1618621478.1824584,1618621478.2084332
1618621478.1996431,1618621478.2247074
1618621478.2166424,1618621478.240452
1618621478.2327769,1618621478.2567277
1618621478.2485313,1618621478.2719746
1618621478.2645433,1618621478.289249
1618621478.2816048,1618621478.3052356
1618621478.2974524,1618621478.320396
1618621478.3130138,1618621478.3361042
1618621478.3283873,1618621478.3516715
1618621478.3442483,1618621478.3668783
1618621478.3592403,1618621478.3823805
1618621478.3750005,1618621478.3975027
1618621478.390352,1618621478.4124377
1618621478.4051642,1618621478.4271839
1618621478.4202905,1618621478.442255
1618621478.435415,1618621478.4567776
1618621478.450052,1618621478.470977
1618621478.4644997,1618621478.4859543
1618621478.4789932,1618621478.5013118
1618621478.4940963,1618621478.516403
1618621478.509302,1618621478.531293
1618621478.5243015,1618621478.5476825
1618621478.539141,1618621478.5641332
1618621478.5557764,1618621478.5792184
1618621478.5715532,1618621478.5952446
1618621478.5875752,1618621478.6111498
1618621478.6037388,1618621478.6264148
1618621478.6190875,1618621478.6418073
1618621478.6344311,1618621478.6573043
1618621478.6498783,1618621478.6724858
1618621478.6648734,1618621478.689666
1618621478.6806626,1618621478.7066407
1618621478.6979182,1618621478.723723
1618621478.7149203,1618621478.7412388
