messageID,publisherToBrokerTime,brokerToSubscriberTime
2272770042379814,16.856699,2649.474415
2272765438343148,17.706783,2648.506073
2272780770382287,0.000595,2450.211774
2272781037639762,0.781185,2448.980479
2272767144259920,0.198848,2450.055592
2272767501102752,23.33205,2639.980994
2272781037633167,1.420249,2448.126026
2272767412661880,20.476985,2644.616586
2272770450828073,11.426367,2657.877389
2272836573818788,17.474162,209.556607
