messageID,publisherToBrokerTime,brokerToSubscriberTime
2272849546987398,13.282439,765.155879
2272853544250225,18.425952,758.512518
2272849547142426,18.93034,757.919449
2272849570586679,18.882689,757.95085
2272849570773276,20.035834,756.335689
2272849735875971,20.446169,755.783756
2272846483262375,21.320954,755.498863
2272849547122964,20.66179,755.566819
2272849735868487,21.344926,755.160597
2272853544421338,21.225793,754.894722
