messageID,publisherToBrokerTime,brokerToSubscriberTime
2272913923053645,48.85567,12.446331
2272924981034650,45.922518,15.550158
2272921820392553,49.495018,12.148356
2272922291623960,49.223364,12.902744
2272926953129290,46.799134,14.971859
2272917818901789,48.917623,12.602401
2272922236323609,43.564096,19.00147
2272917181284978,42.9147,19.726813
2272904180604314,53.723639,8.448763
2272922291678736,43.711072,18.908799
