messageID,publisherToBrokerTime,brokerToSubscriberTime
2272751439741214,0.0006,5396.265582
2272734983660663,0.000862,5690.294099
2272744069105289,2.10057,5687.457857
2272751008944286,0.000726,5396.727159
2272751439737389,0.264466,5396.246237
2272742551494053,0.563263,5689.8696
2272762492477845,1.506952,5394.208732
2272742605584103,5.058127,5683.75294
2272751788293330,0.852618,5449.851208
2272761890781486,2.011689,5448.038258
