messageID,publisherToBrokerTime,brokerToSubscriberTime
2272813951402892,0.000522,0.28941
2272814197027110,0.135048,0.296037
2196837586908524,0.234056,0.367906
2272813951402892,0.000522,1.150761
2272814197027110,0.135048,0.970417
2272804519825359,0.447001,0.586257
2272815320780781,0.560738,0.431324
2272808376577552,0.676342,0.270654
2272815181650075,0.792966,0.277032
2272813683937879,0.917291,0.327026
