Label Identifying Reader Id,Write Message timestamp,Read Start Timestamp,Read Finish Timestamp
reader1,2021-04-18 01:39:15.469998,2021-04-18 01:39:15.472143,2021-04-18 01:39:15.473381
reader1,2021-04-18 01:39:15.469998,2021-04-18 01:39:15.473401,2021-04-18 01:39:15.475193
reader1,2021-04-18 01:39:15.474191,2021-04-18 01:39:15.475213,2021-04-18 01:39:15.484998
reader1,2021-04-18 01:39:15.474191,2021-04-18 01:39:15.485034,2021-04-18 01:39:15.487190
reader1,2021-04-18 01:39:15.486190,2021-04-18 01:39:15.487205,2021-04-18 01:39:15.489803
reader1,2021-04-18 01:39:15.486190,2021-04-18 01:39:15.489902,2021-04-18 01:39:15.491665
reader1,2021-04-18 01:39:15.490695,2021-04-18 01:39:15.491681,2021-04-18 01:39:15.493306
reader1,2021-04-18 01:39:15.490695,2021-04-18 01:39:15.493327,2021-04-18 01:39:15.498633
reader1,2021-04-18 01:39:15.493493,2021-04-18 01:39:15.498654,2021-04-18 01:39:15.501543
reader1,2021-04-18 01:39:15.493493,2021-04-18 01:39:15.501580,2021-04-18 01:39:15.504511
reader1,2021-04-18 01:39:15.502840,2021-04-18 01:39:15.504532,2021-04-18 01:39:15.506902
reader1,2021-04-18 01:39:15.502840,2021-04-18 01:39:15.506919,2021-04-18 01:39:15.510937
reader1,2021-04-18 01:39:15.507014,2021-04-18 01:39:15.510956,2021-04-18 01:39:15.514450
reader1,2021-04-18 01:39:15.513266,2021-04-18 01:39:15.514464,2021-04-18 01:39:15.516674
reader1,2021-04-18 01:39:15.515760,2021-04-18 01:39:15.516692,2021-04-18 01:39:15.517745
reader1,2021-04-18 01:39:15.515760,2021-04-18 01:39:15.517825,2021-04-18 01:39:15.519961
reader1,2021-04-18 01:39:15.519485,2021-04-18 01:39:15.519981,2021-04-18 01:39:15.521714
reader1,2021-04-18 01:39:15.519485,2021-04-18 01:39:15.521747,2021-04-18 01:39:15.523149
reader1,2021-04-18 01:39:15.522159,2021-04-18 01:39:15.523297,2021-04-18 01:39:15.524494
reader1,2021-04-18 01:39:15.522159,2021-04-18 01:39:15.524622,2021-04-18 01:39:15.525756
reader1,2021-04-18 01:39:15.524876,2021-04-18 01:39:15.525771,2021-04-18 01:39:15.526829
reader1,2021-04-18 01:39:15.524876,2021-04-18 01:39:15.526845,2021-04-18 01:39:15.527819
reader1,2021-04-18 01:39:15.524876,2021-04-18 01:39:15.527854,2021-04-18 01:39:15.528866
reader1,2021-04-18 01:39:15.528142,2021-04-18 01:39:15.528884,2021-04-18 01:39:15.530358
reader1,2021-04-18 01:39:15.528142,2021-04-18 01:39:15.530373,2021-04-18 01:39:15.531541
reader1,2021-04-18 01:39:15.530870,2021-04-18 01:39:15.531554,2021-04-18 01:39:15.534154
reader1,2021-04-18 01:39:15.530870,2021-04-18 01:39:15.534191,2021-04-18 01:39:15.535439
reader1,2021-04-18 01:39:15.534480,2021-04-18 01:39:15.535458,2021-04-18 01:39:15.537419
reader1,2021-04-18 01:39:15.534480,2021-04-18 01:39:15.537457,2021-04-18 01:39:15.541598
reader1,2021-04-18 01:39:15.538010,2021-04-18 01:39:15.541623,2021-04-18 01:39:15.544870
reader1,2021-04-18 01:39:15.538010,2021-04-18 01:39:15.545056,2021-04-18 01:39:15.546761
reader1,2021-04-18 01:39:15.538010,2021-04-18 01:39:15.546914,2021-04-18 01:39:15.548101
reader1,2021-04-18 01:39:15.538010,2021-04-18 01:39:15.548165,2021-04-18 01:39:15.549761
reader1,2021-04-18 01:39:15.538010,2021-04-18 01:39:15.549868,2021-04-18 01:39:15.550677
reader1,2021-04-18 01:39:15.538010,2021-04-18 01:39:15.550739,2021-04-18 01:39:15.552164
reader1,2021-04-18 01:39:15.538010,2021-04-18 01:39:15.552227,2021-04-18 01:39:15.554262
reader1,2021-04-18 01:39:15.552953,2021-04-18 01:39:15.554292,2021-04-18 01:39:15.557774
reader1,2021-04-18 01:39:15.554983,2021-04-18 01:39:15.557830,2021-04-18 01:39:15.559855
reader1,2021-04-18 01:39:15.554983,2021-04-18 01:39:15.559874,2021-04-18 01:39:15.561751
reader1,2021-04-18 01:39:15.560689,2021-04-18 01:39:15.561768,2021-04-18 01:39:15.563782
reader1,2021-04-18 01:39:15.560689,2021-04-18 01:39:15.563809,2021-04-18 01:39:15.566227
reader1,2021-04-18 01:39:15.564204,2021-04-18 01:39:15.566271,2021-04-18 01:39:15.567492
reader1,2021-04-18 01:39:15.564204,2021-04-18 01:39:15.567510,2021-04-18 01:39:15.571104
reader1,2021-04-18 01:39:15.570858,2021-04-18 01:39:15.571118,2021-04-18 01:39:15.579404
reader1,2021-04-18 01:39:15.574588,2021-04-18 01:39:15.579430,2021-04-18 01:39:15.582128
reader1,2021-04-18 01:39:15.574588,2021-04-18 01:39:15.582149,2021-04-18 01:39:15.583620
reader1,2021-04-18 01:39:15.582725,2021-04-18 01:39:15.583636,2021-04-18 01:39:15.584776
reader1,2021-04-18 01:39:15.582725,2021-04-18 01:39:15.584805,2021-04-18 01:39:15.586266
reader1,2021-04-18 01:39:15.585592,2021-04-18 01:39:15.586464,2021-04-18 01:39:15.588755
reader1,2021-04-18 01:39:15.585592,2021-04-18 01:39:15.588777,2021-04-18 01:39:15.590409
reader1,2021-04-18 01:39:15.585592,2021-04-18 01:39:15.590493,2021-04-18 01:39:15.597328
reader1,2021-04-18 01:39:15.590969,2021-04-18 01:39:15.597383,2021-04-18 01:39:15.608062
reader1,2021-04-18 01:39:15.590969,2021-04-18 01:39:15.608163,2021-04-18 01:39:15.610355
reader1,2021-04-18 01:39:15.608397,2021-04-18 01:39:15.611880,2021-04-18 01:39:15.613661
reader1,2021-04-18 01:39:15.608397,2021-04-18 01:39:15.613674,2021-04-18 01:39:15.615513
reader1,2021-04-18 01:39:15.614331,2021-04-18 01:39:15.615645,2021-04-18 01:39:15.617425
reader1,2021-04-18 01:39:15.616935,2021-04-18 01:39:15.617616,2021-04-18 01:39:15.622188
reader1,2021-04-18 01:39:15.616935,2021-04-18 01:39:15.622256,2021-04-18 01:39:15.624173
reader1,2021-04-18 01:39:15.616935,2021-04-18 01:39:15.624190,2021-04-18 01:39:15.625973
reader1,2021-04-18 01:39:15.625247,2021-04-18 01:39:15.626069,2021-04-18 01:39:15.627687
reader1,2021-04-18 01:39:15.625247,2021-04-18 01:39:15.627876,2021-04-18 01:39:15.635050
reader1,2021-04-18 01:39:15.628739,2021-04-18 01:39:15.635183,2021-04-18 01:39:15.648725
reader1,2021-04-18 01:39:15.639282,2021-04-18 01:39:15.648914,2021-04-18 01:39:15.652183
reader1,2021-04-18 01:39:15.650716,2021-04-18 01:39:15.652302,2021-04-18 01:39:15.655530
reader1,2021-04-18 01:39:15.653898,2021-04-18 01:39:15.655553,2021-04-18 01:39:15.658655
reader1,2021-04-18 01:39:15.653898,2021-04-18 01:39:15.658801,2021-04-18 01:39:15.660438
reader1,2021-04-18 01:39:15.659827,2021-04-18 01:39:15.660479,2021-04-18 01:39:15.669741
reader1,2021-04-18 01:39:15.666532,2021-04-18 01:39:15.669819,2021-04-18 01:39:15.671784
reader1,2021-04-18 01:39:15.666532,2021-04-18 01:39:15.671865,2021-04-18 01:39:15.673681
reader1,2021-04-18 01:39:15.666532,2021-04-18 01:39:15.673693,2021-04-18 01:39:15.675291
reader1,2021-04-18 01:39:15.674118,2021-04-18 01:39:15.675399,2021-04-18 01:39:15.686033
reader1,2021-04-18 01:39:15.674118,2021-04-18 01:39:15.686065,2021-04-18 01:39:15.697344
reader1,2021-04-18 01:39:15.687147,2021-04-18 01:39:15.697453,2021-04-18 01:39:15.702966
reader1,2021-04-18 01:39:15.687147,2021-04-18 01:39:15.703131,2021-04-18 01:39:15.713650
reader1,2021-04-18 01:39:15.712828,2021-04-18 01:39:15.713721,2021-04-18 01:39:15.716577
reader1,2021-04-18 01:39:15.712828,2021-04-18 01:39:15.716640,2021-04-18 01:39:15.717992
reader1,2021-04-18 01:39:15.712828,2021-04-18 01:39:15.718063,2021-04-18 01:39:15.719629
reader1,2021-04-18 01:39:15.718246,2021-04-18 01:39:15.719689,2021-04-18 01:39:15.721267
reader1,2021-04-18 01:39:15.718246,2021-04-18 01:39:15.721320,2021-04-18 01:39:15.723078
reader1,2021-04-18 01:39:15.722406,2021-04-18 01:39:15.723138,2021-04-18 01:39:15.725216
reader1,2021-04-18 01:39:15.722406,2021-04-18 01:39:15.725240,2021-04-18 01:39:15.741763
reader1,2021-04-18 01:39:15.729528,2021-04-18 01:39:15.741792,2021-04-18 01:39:15.743808
reader1,2021-04-18 01:39:15.729528,2021-04-18 01:39:15.743913,2021-04-18 01:39:15.745651
reader1,2021-04-18 01:39:15.745078,2021-04-18 01:39:15.745707,2021-04-18 01:39:15.747782
reader1,2021-04-18 01:39:15.745078,2021-04-18 01:39:15.747811,2021-04-18 01:39:15.750165
reader1,2021-04-18 01:39:15.749559,2021-04-18 01:39:15.750264,2021-04-18 01:39:15.751766
reader1,2021-04-18 01:39:15.749559,2021-04-18 01:39:15.751975,2021-04-18 01:39:15.753751
reader1,2021-04-18 01:39:15.749559,2021-04-18 01:39:15.753936,2021-04-18 01:39:15.757293
reader1,2021-04-18 01:39:15.754270,2021-04-18 01:39:15.757329,2021-04-18 01:39:15.760088
reader1,2021-04-18 01:39:15.754270,2021-04-18 01:39:15.762019,2021-04-18 01:39:15.768444
reader1,2021-04-18 01:39:15.762247,2021-04-18 01:39:15.768586,2021-04-18 01:39:15.770515
reader1,2021-04-18 01:39:15.762247,2021-04-18 01:39:15.770536,2021-04-18 01:39:15.772201
reader1,2021-04-18 01:39:15.770705,2021-04-18 01:39:15.772224,2021-04-18 01:39:15.774092
reader1,2021-04-18 01:39:15.770705,2021-04-18 01:39:15.774159,2021-04-18 01:39:15.776774
reader1,2021-04-18 01:39:15.775842,2021-04-18 01:39:15.776800,2021-04-18 01:39:15.779654
reader1,2021-04-18 01:39:15.775842,2021-04-18 01:39:15.779832,2021-04-18 01:39:15.783274
reader1,2021-04-18 01:39:15.781924,2021-04-18 01:39:15.783302,2021-04-18 01:39:15.786721
reader1,2021-04-18 01:39:15.781924,2021-04-18 01:39:15.786752,2021-04-18 01:39:15.790556
reader1,2021-04-18 01:39:15.781924,2021-04-18 01:39:15.790581,2021-04-18 01:39:15.792515
reader1,2021-04-18 01:39:15.790746,2021-04-18 01:39:15.792739,2021-04-18 01:39:15.794762
reader1,2021-04-18 01:39:15.790746,2021-04-18 01:39:15.794865,2021-04-18 01:39:15.797287
reader1,2021-04-18 01:39:15.795176,2021-04-18 01:39:15.797409,2021-04-18 01:39:15.799745
reader1,2021-04-18 01:39:15.795176,2021-04-18 01:39:15.799928,2021-04-18 01:39:15.801806
reader1,2021-04-18 01:39:15.800116,2021-04-18 01:39:15.801951,2021-04-18 01:39:15.803409
reader1,2021-04-18 01:39:15.800116,2021-04-18 01:39:15.803568,2021-04-18 01:39:15.804785
reader1,2021-04-18 01:39:15.803718,2021-04-18 01:39:15.804803,2021-04-18 01:39:15.813944
reader1,2021-04-18 01:39:15.809449,2021-04-18 01:39:15.813970,2021-04-18 01:39:15.816492
reader1,2021-04-18 01:39:15.809449,2021-04-18 01:39:15.816604,2021-04-18 01:39:15.818996
reader1,2021-04-18 01:39:15.816746,2021-04-18 01:39:15.819214,2021-04-18 01:39:15.823789
reader1,2021-04-18 01:39:15.821528,2021-04-18 01:39:15.823948,2021-04-18 01:39:15.828500
reader1,2021-04-18 01:39:15.826210,2021-04-18 01:39:15.828543,2021-04-18 01:39:15.838193
reader1,2021-04-18 01:39:15.826210,2021-04-18 01:39:15.838224,2021-04-18 01:39:15.840616
reader1,2021-04-18 01:39:15.838552,2021-04-18 01:39:15.840686,2021-04-18 01:39:15.842425
reader1,2021-04-18 01:39:15.838552,2021-04-18 01:39:15.842561,2021-04-18 01:39:15.844517
reader1,2021-04-18 01:39:15.842723,2021-04-18 01:39:15.844655,2021-04-18 01:39:15.846700
reader1,2021-04-18 01:39:15.842723,2021-04-18 01:39:15.846776,2021-04-18 01:39:15.848889
reader1,2021-04-18 01:39:15.846896,2021-04-18 01:39:15.848919,2021-04-18 01:39:15.851175
reader1,2021-04-18 01:39:15.846896,2021-04-18 01:39:15.851262,2021-04-18 01:39:15.853257
reader1,2021-04-18 01:39:15.851746,2021-04-18 01:39:15.853280,2021-04-18 01:39:15.854823
reader1,2021-04-18 01:39:15.851746,2021-04-18 01:39:15.854913,2021-04-18 01:39:15.856748
reader1,2021-04-18 01:39:15.855230,2021-04-18 01:39:15.856770,2021-04-18 01:39:15.858448
reader1,2021-04-18 01:39:15.855230,2021-04-18 01:39:15.858593,2021-04-18 01:39:15.866532
reader1,2021-04-18 01:39:15.858782,2021-04-18 01:39:15.866774,2021-04-18 01:39:15.870215
reader1,2021-04-18 01:39:15.869201,2021-04-18 01:39:15.870284,2021-04-18 01:39:15.873415
reader1,2021-04-18 01:39:15.869201,2021-04-18 01:39:15.873659,2021-04-18 01:39:15.877623
reader1,2021-04-18 01:39:15.874641,2021-04-18 01:39:15.877654,2021-04-18 01:39:15.879749
reader1,2021-04-18 01:39:15.874641,2021-04-18 01:39:15.879890,2021-04-18 01:39:15.882030
reader1,2021-04-18 01:39:15.881312,2021-04-18 01:39:15.882050,2021-04-18 01:39:15.884294
reader1,2021-04-18 01:39:15.881312,2021-04-18 01:39:15.884408,2021-04-18 01:39:15.886022
reader1,2021-04-18 01:39:15.881312,2021-04-18 01:39:15.886041,2021-04-18 01:39:15.887356
reader1,2021-04-18 01:39:15.886213,2021-04-18 01:39:15.887400,2021-04-18 01:39:15.889037
reader1,2021-04-18 01:39:15.886213,2021-04-18 01:39:15.889056,2021-04-18 01:39:15.897193
reader1,2021-04-18 01:39:15.890797,2021-04-18 01:39:15.897303,2021-04-18 01:39:15.899853
reader1,2021-04-18 01:39:15.890797,2021-04-18 01:39:15.899876,2021-04-18 01:39:15.901656
reader1,2021-04-18 01:39:15.900066,2021-04-18 01:39:15.901672,2021-04-18 01:39:15.903491
reader1,2021-04-18 01:39:15.900066,2021-04-18 01:39:15.903507,2021-04-18 01:39:15.904938
reader1,2021-04-18 01:39:15.904432,2021-04-18 01:39:15.904999,2021-04-18 01:39:15.906832
reader1,2021-04-18 01:39:15.904432,2021-04-18 01:39:15.906982,2021-04-18 01:39:15.908283
reader1,2021-04-18 01:39:15.907794,2021-04-18 01:39:15.908338,2021-04-18 01:39:15.910010
reader1,2021-04-18 01:39:15.907794,2021-04-18 01:39:15.910115,2021-04-18 01:39:15.912116
reader1,2021-04-18 01:39:15.911261,2021-04-18 01:39:15.912172,2021-04-18 01:39:15.914740
reader1,2021-04-18 01:39:15.911261,2021-04-18 01:39:15.914782,2021-04-18 01:39:15.918521
reader1,2021-04-18 01:39:15.911261,2021-04-18 01:39:15.918555,2021-04-18 01:39:15.922544
reader1,2021-04-18 01:39:15.918822,2021-04-18 01:39:15.922649,2021-04-18 01:39:15.924640
reader1,2021-04-18 01:39:15.918822,2021-04-18 01:39:15.924795,2021-04-18 01:39:15.932715
reader1,2021-04-18 01:39:15.924935,2021-04-18 01:39:15.932871,2021-04-18 01:39:15.935184
reader1,2021-04-18 01:39:15.924935,2021-04-18 01:39:15.935204,2021-04-18 01:39:15.936675
reader1,2021-04-18 01:39:15.935372,2021-04-18 01:39:15.936755,2021-04-18 01:39:15.938022
reader1,2021-04-18 01:39:15.935372,2021-04-18 01:39:15.938126,2021-04-18 01:39:15.939457
reader1,2021-04-18 01:39:15.935372,2021-04-18 01:39:15.939476,2021-04-18 01:39:15.940954
reader1,2021-04-18 01:39:15.939622,2021-04-18 01:39:15.941116,2021-04-18 01:39:15.942594
reader1,2021-04-18 01:39:15.939622,2021-04-18 01:39:15.942745,2021-04-18 01:39:15.944593
reader1,2021-04-18 01:39:15.943005,2021-04-18 01:39:15.944615,2021-04-18 01:39:15.946508
reader1,2021-04-18 01:39:15.943005,2021-04-18 01:39:15.946703,2021-04-18 01:39:15.948626
reader1,2021-04-18 01:39:15.946989,2021-04-18 01:39:15.948647,2021-04-18 01:39:15.951507
reader1,2021-04-18 01:39:15.946989,2021-04-18 01:39:15.951530,2021-04-18 01:39:15.953999
reader1,2021-04-18 01:39:15.951697,2021-04-18 01:39:15.954022,2021-04-18 01:39:15.956462
reader1,2021-04-18 01:39:15.951697,2021-04-18 01:39:15.956542,2021-04-18 01:39:15.958684
reader1,2021-04-18 01:39:15.956696,2021-04-18 01:39:15.958713,2021-04-18 01:39:15.969852
reader1,2021-04-18 01:39:15.961827,2021-04-18 01:39:15.969884,2021-04-18 01:39:15.974174
reader1,2021-04-18 01:39:15.971392,2021-04-18 01:39:15.974196,2021-04-18 01:39:15.976070
reader1,2021-04-18 01:39:15.971392,2021-04-18 01:39:15.976090,2021-04-18 01:39:15.977620
reader1,2021-04-18 01:39:15.977000,2021-04-18 01:39:15.977638,2021-04-18 01:39:15.979475
reader1,2021-04-18 01:39:15.977000,2021-04-18 01:39:15.979533,2021-04-18 01:39:15.980879
reader1,2021-04-18 01:39:15.980428,2021-04-18 01:39:15.980896,2021-04-18 01:39:15.984747
reader1,2021-04-18 01:39:15.980428,2021-04-18 01:39:15.984927,2021-04-18 01:39:15.989923
reader1,2021-04-18 01:39:15.986403,2021-04-18 01:39:15.990079,2021-04-18 01:39:15.992022
reader1,2021-04-18 01:39:15.986403,2021-04-18 01:39:15.992094,2021-04-18 01:39:15.993695
reader1,2021-04-18 01:39:15.992207,2021-04-18 01:39:15.993821,2021-04-18 01:39:15.995579
reader1,2021-04-18 01:39:15.992207,2021-04-18 01:39:15.995599,2021-04-18 01:39:15.997628
reader1,2021-04-18 01:39:15.995750,2021-04-18 01:39:15.997756,2021-04-18 01:39:16.007768
reader1,2021-04-18 01:39:15.995750,2021-04-18 01:39:16.007807,2021-04-18 01:39:16.011924
reader1,2021-04-18 01:39:16.008178,2021-04-18 01:39:16.012161,2021-04-18 01:39:16.015037
reader1,2021-04-18 01:39:16.014269,2021-04-18 01:39:16.015069,2021-04-18 01:39:16.017145
reader1,2021-04-18 01:39:16.014269,2021-04-18 01:39:16.017294,2021-04-18 01:39:16.028436
reader1,2021-04-18 01:39:16.021381,2021-04-18 01:39:16.028463,2021-04-18 01:39:16.031239
reader1,2021-04-18 01:39:16.021381,2021-04-18 01:39:16.031359,2021-04-18 01:39:16.034689
reader1,2021-04-18 01:39:16.032001,2021-04-18 01:39:16.034760,2021-04-18 01:39:16.036721
reader1,2021-04-18 01:39:16.032001,2021-04-18 01:39:16.036743,2021-04-18 01:39:16.038446
reader1,2021-04-18 01:39:16.036911,2021-04-18 01:39:16.038471,2021-04-18 01:39:16.040025
reader1,2021-04-18 01:39:16.036911,2021-04-18 01:39:16.040156,2021-04-18 01:39:16.041594
reader1,2021-04-18 01:39:16.041085,2021-04-18 01:39:16.041611,2021-04-18 01:39:16.043229
reader1,2021-04-18 01:39:16.041085,2021-04-18 01:39:16.043353,2021-04-18 01:39:16.044844
reader1,2021-04-18 01:39:16.041085,2021-04-18 01:39:16.045030,2021-04-18 01:39:16.047478
reader1,2021-04-18 01:39:16.045205,2021-04-18 01:39:16.047623,2021-04-18 01:39:16.051007
reader1,2021-04-18 01:39:16.050779,2021-04-18 01:39:16.051028,2021-04-18 01:39:16.066275
reader1,2021-04-18 01:39:16.050779,2021-04-18 01:39:16.066386,2021-04-18 01:39:16.071427
reader1,2021-04-18 01:39:16.068137,2021-04-18 01:39:16.071455,2021-04-18 01:39:16.073046
reader1,2021-04-18 01:39:16.068137,2021-04-18 01:39:16.073132,2021-04-18 01:39:16.074378
reader1,2021-04-18 01:39:16.073383,2021-04-18 01:39:16.074395,2021-04-18 01:39:16.075693
reader1,2021-04-18 01:39:16.073383,2021-04-18 01:39:16.075773,2021-04-18 01:39:16.076822
reader1,2021-04-18 01:39:16.076031,2021-04-18 01:39:16.076838,2021-04-18 01:39:16.078010
reader1,2021-04-18 01:39:16.076031,2021-04-18 01:39:16.078094,2021-04-18 01:39:16.079233
reader1,2021-04-18 01:39:16.078811,2021-04-18 01:39:16.079250,2021-04-18 01:39:16.080656
reader1,2021-04-18 01:39:16.078811,2021-04-18 01:39:16.080742,2021-04-18 01:39:16.082419
reader1,2021-04-18 01:39:16.078811,2021-04-18 01:39:16.082440,2021-04-18 01:39:16.083825
reader1,2021-04-18 01:39:16.082620,2021-04-18 01:39:16.084044,2021-04-18 01:39:16.085831
reader1,2021-04-18 01:39:16.082620,2021-04-18 01:39:16.085855,2021-04-18 01:39:16.088139
reader1,2021-04-18 01:39:16.086133,2021-04-18 01:39:16.088161,2021-04-18 01:39:16.090357
reader1,2021-04-18 01:39:16.086133,2021-04-18 01:39:16.090512,2021-04-18 01:39:16.112028
reader1,2021-04-18 01:39:16.090709,2021-04-18 01:39:16.112071,2021-04-18 01:39:16.128970
reader1,2021-04-18 01:39:16.114104,2021-04-18 01:39:16.129000,2021-04-18 01:39:16.139794
reader1,2021-04-18 01:39:16.130038,2021-04-18 01:39:16.139823,2021-04-18 01:39:16.142237
reader1,2021-04-18 01:39:16.130038,2021-04-18 01:39:16.142334,2021-04-18 01:39:16.144501
reader1,2021-04-18 01:39:16.142686,2021-04-18 01:39:16.144550,2021-04-18 01:39:16.146249
reader1,2021-04-18 01:39:16.142686,2021-04-18 01:39:16.146270,2021-04-18 01:39:16.147726
reader1,2021-04-18 01:39:16.146808,2021-04-18 01:39:16.147750,2021-04-18 01:39:16.149605
reader1,2021-04-18 01:39:16.146808,2021-04-18 01:39:16.149638,2021-04-18 01:39:16.150999
reader1,2021-04-18 01:39:16.149965,2021-04-18 01:39:16.151021,2021-04-18 01:39:16.152417
reader1,2021-04-18 01:39:16.149965,2021-04-18 01:39:16.152434,2021-04-18 01:39:16.153719
reader1,2021-04-18 01:39:16.153201,2021-04-18 01:39:16.153753,2021-04-18 01:39:16.156324
reader1,2021-04-18 01:39:16.153201,2021-04-18 01:39:16.156342,2021-04-18 01:39:16.157614
reader1,2021-04-18 01:39:16.153201,2021-04-18 01:39:16.157628,2021-04-18 01:39:16.158754
reader1,2021-04-18 01:39:16.158054,2021-04-18 01:39:16.158773,2021-04-18 01:39:16.159816
reader1,2021-04-18 01:39:16.158054,2021-04-18 01:39:16.159951,2021-04-18 01:39:16.161495
reader1,2021-04-18 01:39:16.160567,2021-04-18 01:39:16.161528,2021-04-18 01:39:16.162787
reader1,2021-04-18 01:39:16.160567,2021-04-18 01:39:16.162830,2021-04-18 01:39:16.166263
reader1,2021-04-18 01:39:16.163244,2021-04-18 01:39:16.166289,2021-04-18 01:39:16.168198
reader1,2021-04-18 01:39:16.168076,2021-04-18 01:39:16.168215,2021-04-18 01:39:16.174354
reader1,2021-04-18 01:39:16.168076,2021-04-18 01:39:16.174397,2021-04-18 01:39:16.176302
reader1,2021-04-18 01:39:16.175677,2021-04-18 01:39:16.176322,2021-04-18 01:39:16.177698
reader1,2021-04-18 01:39:16.175677,2021-04-18 01:39:16.177714,2021-04-18 01:39:16.178785
reader1,2021-04-18 01:39:16.178083,2021-04-18 01:39:16.178881,2021-04-18 01:39:16.180347
reader1,2021-04-18 01:39:16.178083,2021-04-18 01:39:16.180432,2021-04-18 01:39:16.182128
reader1,2021-04-18 01:39:16.180599,2021-04-18 01:39:16.182147,2021-04-18 01:39:16.183267
reader1,2021-04-18 01:39:16.180599,2021-04-18 01:39:16.183396,2021-04-18 01:39:16.184776
reader1,2021-04-18 01:39:16.183852,2021-04-18 01:39:16.184793,2021-04-18 01:39:16.186426
reader1,2021-04-18 01:39:16.186211,2021-04-18 01:39:16.186444,2021-04-18 01:39:16.188127
reader1,2021-04-18 01:39:16.186211,2021-04-18 01:39:16.188160,2021-04-18 01:39:16.196036
reader1,2021-04-18 01:39:16.188512,2021-04-18 01:39:16.196062,2021-04-18 01:39:16.197984
reader1,2021-04-18 01:39:16.188512,2021-04-18 01:39:16.198050,2021-04-18 01:39:16.199123
reader1,2021-04-18 01:39:16.188512,2021-04-18 01:39:16.199295,2021-04-18 01:39:16.200434
reader1,2021-04-18 01:39:16.199506,2021-04-18 01:39:16.200495,2021-04-18 01:39:16.202153
reader1,2021-04-18 01:39:16.199506,2021-04-18 01:39:16.202171,2021-04-18 01:39:16.203746
reader1,2021-04-18 01:39:16.202635,2021-04-18 01:39:16.203897,2021-04-18 01:39:16.205745
reader1,2021-04-18 01:39:16.202635,2021-04-18 01:39:16.205776,2021-04-18 01:39:16.207399
reader1,2021-04-18 01:39:16.205985,2021-04-18 01:39:16.207521,2021-04-18 01:39:16.214613
reader1,2021-04-18 01:39:16.208243,2021-04-18 01:39:16.214642,2021-04-18 01:39:16.216997
reader1,2021-04-18 01:39:16.216269,2021-04-18 01:39:16.217027,2021-04-18 01:39:16.218990
reader1,2021-04-18 01:39:16.216269,2021-04-18 01:39:16.219077,2021-04-18 01:39:16.220963
reader1,2021-04-18 01:39:16.216269,2021-04-18 01:39:16.221011,2021-04-18 01:39:16.226012
reader1,2021-04-18 01:39:16.223814,2021-04-18 01:39:16.226042,2021-04-18 01:39:16.227557
reader1,2021-04-18 01:39:16.223814,2021-04-18 01:39:16.227587,2021-04-18 01:39:16.229414
reader1,2021-04-18 01:39:16.228593,2021-04-18 01:39:16.229433,2021-04-18 01:39:16.231464
reader1,2021-04-18 01:39:16.230654,2021-04-18 01:39:16.231752,2021-04-18 01:39:16.233288
reader1,2021-04-18 01:39:16.230654,2021-04-18 01:39:16.233304,2021-04-18 01:39:16.234556
reader1,2021-04-18 01:39:16.230654,2021-04-18 01:39:16.234580,2021-04-18 01:39:16.235557
reader1,2021-04-18 01:39:16.234686,2021-04-18 01:39:16.235589,2021-04-18 01:39:16.236640
reader1,2021-04-18 01:39:16.234686,2021-04-18 01:39:16.236668,2021-04-18 01:39:16.239230
reader1,2021-04-18 01:39:16.237101,2021-04-18 01:39:16.239273,2021-04-18 01:39:16.242049
reader1,2021-04-18 01:39:16.237101,2021-04-18 01:39:16.242070,2021-04-18 01:39:16.243561
reader1,2021-04-18 01:39:16.237101,2021-04-18 01:39:16.243620,2021-04-18 01:39:16.244812
reader1,2021-04-18 01:39:16.237101,2021-04-18 01:39:16.244830,2021-04-18 01:39:16.245776
reader1,2021-04-18 01:39:16.237101,2021-04-18 01:39:16.245794,2021-04-18 01:39:16.248209
reader1,2021-04-18 01:39:16.237101,2021-04-18 01:39:16.248226,2021-04-18 01:39:16.251090
reader1,2021-04-18 01:39:16.248951,2021-04-18 01:39:16.251157,2021-04-18 01:39:16.257719
reader1,2021-04-18 01:39:16.257389,2021-04-18 01:39:16.257750,2021-04-18 01:39:16.259794
reader1,2021-04-18 01:39:16.257389,2021-04-18 01:39:16.259814,2021-04-18 01:39:16.261238
reader1,2021-04-18 01:39:16.257389,2021-04-18 01:39:16.261253,2021-04-18 01:39:16.262446
reader1,2021-04-18 01:39:16.261611,2021-04-18 01:39:16.262462,2021-04-18 01:39:16.263573
reader1,2021-04-18 01:39:16.261611,2021-04-18 01:39:16.263592,2021-04-18 01:39:16.264682
reader1,2021-04-18 01:39:16.263921,2021-04-18 01:39:16.264705,2021-04-18 01:39:16.271499
reader1,2021-04-18 01:39:16.265590,2021-04-18 01:39:16.271525,2021-04-18 01:39:16.273166
reader1,2021-04-18 01:39:16.265590,2021-04-18 01:39:16.273234,2021-04-18 01:39:16.274388
reader1,2021-04-18 01:39:16.265590,2021-04-18 01:39:16.274452,2021-04-18 01:39:16.275591
reader1,2021-04-18 01:39:16.275453,2021-04-18 01:39:16.275655,2021-04-18 01:39:16.277259
reader1,2021-04-18 01:39:16.275453,2021-04-18 01:39:16.277324,2021-04-18 01:39:16.279027
reader1,2021-04-18 01:39:16.275453,2021-04-18 01:39:16.279049,2021-04-18 01:39:16.281344
