CMDLINE /usr/bin/python3 stream.py input_large large 2
MEM 3.640625 1619680906.2287
MEM 21.722656 1619680906.3371
MEM 21.726562 1619680906.4374
MEM 21.726562 1619680906.5377
MEM 21.726562 1619680906.6379
MEM 21.726562 1619680906.7381
MEM 21.726562 1619680906.8388
MEM 21.726562 1619680906.9435
MEM 22.160156 1619680907.0442
MEM 22.167969 1619680907.1444
MEM 22.167969 1619680907.2449
MEM 22.167969 1619680907.3454
MEM 22.167969 1619680907.4459
MEM 22.167969 1619680907.5470
MEM 22.167969 1619680907.6477
MEM 22.167969 1619680907.7479
MEM 22.167969 1619680907.8482
MEM 22.167969 1619680907.9485
MEM 22.167969 1619680908.0487
MEM 22.167969 1619680908.1498
MEM 22.167969 1619680908.2506
MEM 22.167969 1619680908.3513
MEM 22.167969 1619680908.4527
MEM 22.167969 1619680908.5540
MEM 22.167969 1619680908.6548
MEM 22.167969 1619680908.7561
MEM 22.167969 1619680908.8569
MEM 22.167969 1619680908.9582
MEM 22.167969 1619680909.0596
MEM 22.167969 1619680909.1598
MEM 22.167969 1619680909.2601
MEM 22.167969 1619680909.3608
MEM 22.167969 1619680909.4614
MEM 22.167969 1619680909.5640
MEM 22.167969 1619680909.6652
MEM 22.167969 1619680909.7656
MEM 22.167969 1619680909.8674
MEM 22.167969 1619680909.9676
MEM 22.167969 1619680910.0679
MEM 22.167969 1619680910.1681
MEM 22.167969 1619680910.2684
MEM 22.167969 1619680910.3693
MEM 22.167969 1619680910.4700
MEM 22.167969 1619680910.5709
MEM 22.167969 1619680910.6714
MEM 22.167969 1619680910.7716
MEM 22.167969 1619680910.8718
MEM 22.167969 1619680910.9724
MEM 22.167969 1619680911.0726
MEM 22.167969 1619680911.1728
MEM 22.167969 1619680911.2731
MEM 22.167969 1619680911.3734
MEM 22.167969 1619680911.4743
MEM 22.167969 1619680911.5752
MEM 22.167969 1619680911.6756
MEM 22.167969 1619680911.7759
MEM 22.167969 1619680911.8772
MEM 22.167969 1619680911.9777
MEM 22.167969 1619680912.0780
MEM 22.167969 1619680912.1788
MEM 22.167969 1619680912.2800
MEM 22.167969 1619680912.3806
MEM 22.167969 1619680912.4823
MEM 22.167969 1619680912.5827
MEM 22.167969 1619680912.6843
MEM 22.167969 1619680912.7857
MEM 22.167969 1619680912.8860
MEM 22.167969 1619680912.9877
MEM 22.167969 1619680913.0880
MEM 22.167969 1619680913.1883
MEM 22.167969 1619680913.2885
MEM 22.167969 1619680913.3887
MEM 22.167969 1619680913.4892
MEM 22.167969 1619680913.5900
MEM 22.167969 1619680913.6907
MEM 22.167969 1619680913.7914
MEM 22.167969 1619680913.8917
MEM 22.167969 1619680913.9922
MEM 22.167969 1619680914.0936
MEM 22.167969 1619680914.1939
MEM 22.167969 1619680914.2946
MEM 22.167969 1619680914.3955
MEM 22.167969 1619680914.4958
MEM 22.167969 1619680914.5967
MEM 22.167969 1619680914.6969
MEM 22.167969 1619680914.7975
MEM 22.167969 1619680914.8979
MEM 22.167969 1619680914.9996
MEM 22.167969 1619680915.1012
MEM 22.167969 1619680915.2022
MEM 22.167969 1619680915.3026
MEM 22.167969 1619680915.4031
MEM 22.167969 1619680915.5037
MEM 22.167969 1619680915.6043
MEM 22.167969 1619680915.7063
MEM 22.167969 1619680915.8067
MEM 22.167969 1619680915.9071
MEM 22.167969 1619680916.0079
MEM 22.167969 1619680916.1082
MEM 22.167969 1619680916.2086
MEM 22.167969 1619680916.3090
MEM 22.167969 1619680916.4093
MEM 22.167969 1619680916.5098
MEM 22.167969 1619680916.6102
MEM 22.167969 1619680916.7106
MEM 22.167969 1619680916.8110
MEM 22.167969 1619680916.9113
MEM 22.167969 1619680917.0118
MEM 22.167969 1619680917.1121
MEM 22.167969 1619680917.2123
MEM 22.167969 1619680917.3128
MEM 22.167969 1619680917.4131
MEM 22.167969 1619680917.5136
MEM 22.167969 1619680917.6145
MEM 22.167969 1619680917.7150
MEM 22.167969 1619680917.8161
MEM 22.167969 1619680917.9165
MEM 22.167969 1619680918.0178
MEM 22.167969 1619680918.1181
MEM 22.167969 1619680918.2184
MEM 22.167969 1619680918.3197
MEM 22.167969 1619680918.4199
MEM 22.167969 1619680918.5207
MEM 22.167969 1619680918.6216
MEM 22.167969 1619680918.7219
MEM 22.167969 1619680918.8224
MEM 22.167969 1619680918.9227
MEM 22.167969 1619680919.0229
MEM 22.167969 1619680919.1235
MEM 22.167969 1619680919.2239
MEM 22.167969 1619680919.3243
MEM 22.167969 1619680919.4246
MEM 22.167969 1619680919.5249
MEM 22.167969 1619680919.6250
MEM 22.167969 1619680919.7255
MEM 22.167969 1619680919.8260
MEM 22.167969 1619680919.9262
MEM 22.167969 1619680920.0266
MEM 22.167969 1619680920.1270
MEM 22.167969 1619680920.2274
MEM 22.167969 1619680920.3277
MEM 22.167969 1619680920.4281
MEM 22.167969 1619680920.5283
MEM 22.167969 1619680920.6286
MEM 22.167969 1619680920.7288
MEM 22.167969 1619680920.8292
MEM 22.167969 1619680920.9312
MEM 22.167969 1619680921.0315
MEM 22.167969 1619680921.1319
