1618623858.9078841,1618623858.9111862
1618623858.9105186,1618623858.9134157
1618623858.9126554,1618623858.9154792
1618623858.9147048,1618623858.9176905
1618623858.916928,1618623858.9196148
1618623858.9189372,1618623858.9216506
1618623858.920847,1618623858.9237962
1618623858.9229734,1618623858.9260066
1618623858.9252064,1618623858.9278853
1618623858.927215,1618623858.9300864
1618623858.929388,1618623858.9319038
1618623858.9313493,1618623858.9339228
1618623858.9332337,1618623858.935853
1618623858.9353013,1618623858.9378653
1618623858.9371417,1618623858.9401088
1618623858.9392865,1618623858.9422455
1618623858.9415038,1618623858.94427
1618623858.9436352,1618623858.9463723
1618623858.9456103,1618623858.949328
1618623858.9476144,1618623858.951172
1618623858.9505086,1618623858.9530065
1618623858.9523923,1618623858.9551682
1618623858.9544399,1618623858.9571083
1618623858.95642,1618623858.9590836
1618623858.9584794,1618623858.9610026
1618623858.960384,1618623858.9628625
1618623858.9622123,1618623858.9658785
1618623858.965086,1618623858.9678042
1618623858.9671116,1618623858.9698868
1618623858.969068,1618623858.9719908
1618623858.9712865,1618623858.9739177
1618623858.9733472,1618623858.9758582
1618623858.9752386,1618623858.977872
1618623858.9770758,1618623858.9800076
1618623858.979221,1618623858.982026
1618623858.9813395,1618623858.9838877
1618623858.9832604,1618623858.9856532
1618623858.9851315,1618623858.9875774
1618623858.9869232,1618623858.989724
1618623858.9889004,1618623858.9916048
1618623858.9909453,1618623858.9935653
1618623858.992838,1618623858.9954665
1618623858.9948127,1618623858.997451
1618623858.9967513,1618623858.9995377
1618623858.9988365,1618623859.0014255
1618623859.000748,1618623859.0034883
1618623859.0027623,1618623859.005333
1618623859.0047557,1618623859.007182
1618623859.0066292,1618623859.0090923
1618623859.008381,1618623859.0110605
1618623859.0103664,1618623859.0129585
1618623859.012242,1618623859.0151966
1618623859.0144482,1618623859.0172596
1618623859.0165632,1618623859.0194447
1618623859.0186284,1618623859.0214124
1618623859.0207016,1618623859.0232558
1618623859.0226223,1618623859.0251765
1618623859.0245697,1618623859.0272324
1618623859.0265284,1618623859.0294182
1618623859.0285835,1618623859.031491
1618623859.0308168,1618623859.0336359
1618623859.032929,1618623859.0355432
1618623859.0350318,1618623859.0377235
1618623859.0369785,1618623859.0396078
1618623859.0390093,1618623859.0414376
1618623859.0409086,1618623859.0435228
1618623859.0427985,1618623859.0455008
1618623859.044793,1618623859.0475388
1618623859.0468395,1618623859.049455
1618623859.048846,1618623859.0514672
1618623859.0507743,1618623859.0533707
1618623859.0526922,1618623859.0553508
1618623859.0546308,1618623859.0574367
1618623859.0566893,1618623859.059199
1618623859.058682,1618623859.0609899
1618623859.0602512,1618623859.0628314
1618623859.0622728,1618623859.0648832
1618623859.0641744,1618623859.0668786
1618623859.0662124,1618623859.0686653
1618623859.0680091,1618623859.0705626
1618623859.069887,1618623859.0724182
1618623859.0718808,1618623859.074374
1618623859.0737753,1618623859.0764792
1618623859.0757973,1618623859.078499
1618623859.0777757,1618623859.0804915
1618623859.0797997,1618623859.0824153
1618623859.0817037,1618623859.0851517
1618623859.0844219,1618623859.0870526
