messageID,publisherToBrokerTime,brokerToSubscriberTime
2272901987528404,37.689353,13.938249
2272921819071563,37.495746,14.102683
2272895447144351,37.793168,14.109924
2272924979552212,37.485521,14.21275
2272920703768929,37.886398,14.16613
2272903133715971,37.497226,14.290569
2272925378112544,37.743792,14.084221
2272914052600470,37.839611,14.123634
2272924692188834,37.955255,14.149994
2272903968282692,37.53243,14.415108
