messageID,publisherToBrokerTime,brokerToSubscriberTime
2272933393555141,0.001703,6.810603
2272925789277402,0.003096,8.723809
2272927437421375,0.003382,9.485725
2272925607402583,0.004884,10.327638
2272926442797207,0.005235,11.448857
2272925170832452,0.003919,11.705331
2272926442785166,0.00302,14.074769
2272914285139207,0.003021,15.505606
2272925726380254,9.942354,4.870347
2272904180746962,8.342909,13.39259
2272926048301604,6.263799,13.39525
