messageID,publisherToBrokerTime,brokerToSubscriberTime
2272901986403457,0.70278,64.056741
2272917178608226,0.702723,64.115858
2272910505789160,0.601261,64.170218
2272902471956245,3.386131,61.349653
2272902583099296,1.179937,63.721769
2272902190226241,3.485984,61.479735
2272902995623250,1.377534,63.616035
2272902074055607,0.722274,64.4322
2272904089218928,3.483934,61.599433
2272904486595714,0.724512,64.521178
