messageID,publisherToBrokerTime,brokerToSubscriberTime
2272868173684127,0.00077,0.473874
2272868693455636,0.00061,0.53921
2272868354530829,0.000708,0.59737
2272869008249846,0.000741,0.66485
2272877821167118,0.000681,0.63023
2272871825021081,0.007466,0.788885
2272868561627121,0.000585,0.739449
2272868345833807,0.000539,0.768491
2272868173682785,0.234519,0.608355
2272872309328788,0.243607,0.662176
