messageID,publisherToBrokerTime,brokerToSubscriberTime
2272868562604999,34.587635,11.1652
2272869988021765,34.988637,11.029197
2272878384923098,34.817227,11.255275
2272871451605690,34.5842,11.076706
2272878257171634,34.732005,11.106529
2272868174700570,34.94903,11.072056
2272877871251323,34.651763,11.272197
2272870638057997,34.927663,11.278225
2272869988021974,34.777142,11.480621
2272872203985882,34.997964,11.286252
