messageID,publisherToBrokerTime,brokerToSubscriberTime
2272852262180363,0.002756,615.231485
2272851888755348,0.00314,615.307428
2272852663139585,0.002069,615.371745
2272853262386368,0.00326,615.435703
2272852911757669,0.002918,615.486609
2272852801126965,1.554949,613.909891
2272854405218451,0.002254,615.58848
2272850533569633,2.592756,612.95901
2272851030592438,2.074604,613.534828
2272855439803776,1.792482,613.8516
