messageID,publisherToBrokerTime,brokerToSubscriberTime
2272845614037712,53.223357,7.027506
2272852262728149,53.906368,6.986953
2272851456720029,55.177715,5.484877
2272861245154938,54.845568,5.671676
2272860364444371,55.324308,5.782158
2272860274682341,53.799867,7.411655
2272852847440069,0.004169,4.526772
2272851524627365,0.002197,5.863113
2272854529994425,0.005635,9.695877
2272860360709042,0.00693,10.760959
