messageID,publisherToBrokerTime,brokerToSubscriberTime
2272767412750554,28.468123,2792.517309
2272767412661880,20.476985,2804.633943
2272767412772923,26.808742,2795.134787
2272767412691974,34.105936,2784.162836
2272808376032184,8.503948,1291.482125
2272808376302485,4.410915,1255.349309
2272808376377523,12.946183,1240.306489
2272808376577552,0.676342,1218.636541
2272767501256612,27.09901,2795.042969
2272766863102270,15.887781,2812.436484
