messageID,publisherToBrokerTime,brokerToSubscriberTime
2272846264392749,32.761851,184.079275
2272853186400572,33.240412,184.028296
2272852809780746,33.227245,184.083998
2272852625462649,32.815976,184.181623
2272853217515256,33.184365,184.340254
2272846280814732,32.644351,184.541821
2272850904347056,33.102131,184.167297
2272846289722821,32.793234,184.469473
2272852950719725,33.150678,184.229444
2272852888520529,33.357654,184.505918
