messageID,publisherToBrokerTime,brokerToSubscriberTime
2272853309495789,31.397965,98.426283
2272838406852083,31.707751,98.480568
2272852625473317,32.027243,98.351113
2272846509808843,31.570577,98.446537
2272845915841250,32.011605,98.486121
2272838132282117,0.010234,64.096337
2272846831895646,31.556073,98.514014
2272850092305661,0.010238,64.209967
2272853335767885,0.006362,64.19693
2272850149755202,0.006361,64.268548
