messageID,publisherToBrokerTime,brokerToSubscriberTime
2272836573818788,17.474162,206.247618
2272834663105816,17.628601,206.280883
2272846832819571,6.946091,296.770629
2272846832887754,1.20435,306.271108
2272838011762243,1.827875,196.869591
2272846832968859,10.429147,291.018023
2272827370994947,1.193473,197.616354
2272827798811863,0.001186,198.893632
2272827299769106,3.565148,195.275605
2272846833236139,11.019366,253.814103
