messageID,publisherToBrokerTime,brokerToSubscriberTime
2272751439737389,0.264466,5401.486228
2272751439741214,0.0006,5402.106436
2272751439737369,0.362824,5401.73137
2272754360337845,0.477519,5401.589743
2272753846604008,0.777933,5401.066546
2272742160131975,1.102527,5694.762462
2272742160116270,3.338141,5691.785891
2272762492477845,1.506952,5399.967324
2272762492439084,4.09304,5395.721966
2272744069105289,2.10057,5693.661585
