messageID,publisherToBrokerTime,brokerToSubscriberTime
2272752897503806,2.374922,5386.937094
2272751008944286,0.000726,5391.433596
2272753745013291,1.918477,5388.186145
2272762492477845,1.506952,5388.864535
2272753744995270,2.860133,5386.581157
2272762359428280,3.506756,5385.829338
2272762359408905,4.750619,5383.585838
2272734983660663,0.000862,5685.7438
2272742543001029,0.27954,5685.481074
2272762492439084,4.09304,5385.146128
