messageID,publisherToBrokerTime,brokerToSubscriberTime
2272902916640210,35.10589,223.916022
2272926442797207,0.005235,114.547926
2272925170832452,0.003919,114.538511
2272926442785166,0.00302,114.709532
2272925726380254,9.942354,105.41602
2272914285139207,0.003021,115.460926
2272925749347309,8.983763,106.477262
2272925726358417,10.768853,105.68439
2272926048301604,6.263799,110.482613
2272904180746962,8.342909,108.367271
