messageID,publisherToBrokerTime,brokerToSubscriberTime
2272902995697583,13.223017,418.366697
2272896066833636,13.24737,418.375968
2272903094592354,13.258701,418.424008
2272921913118269,13.196396,418.464518
2272913965969666,13.438422,418.74363
2272909900165271,13.474331,418.783556
2272915172207761,13.433793,418.880097
2272902074154565,13.477876,418.782156
2272920702678719,13.420958,418.874858
2272911321488157,13.529027,418.821085
