CMDLINE /usr/bin/python3 stream.py input_small small 1
MEM 1.207031 1619672513.5860
MEM 21.816406 1619672513.6862
MEM 21.816406 1619672513.7865
MEM 21.816406 1619672513.8875
MEM 21.816406 1619672513.9878
MEM 21.816406 1619672514.0894
MEM 21.816406 1619672514.1901
MEM 22.175781 1619672514.2905
MEM 22.257812 1619672514.3912
MEM 22.257812 1619672514.4922
MEM 22.257812 1619672514.5926
MEM 22.257812 1619672514.6949
MEM 22.257812 1619672514.7952
MEM 22.257812 1619672514.8955
MEM 22.257812 1619672514.9958
MEM 22.257812 1619672515.0961
MEM 22.257812 1619672515.1963
MEM 22.257812 1619672515.2974
MEM 22.257812 1619672515.3983
MEM 22.257812 1619672515.4989
MEM 22.257812 1619672515.5992
MEM 22.257812 1619672515.6997
MEM 22.257812 1619672515.8001
MEM 22.257812 1619672515.9005
MEM 22.257812 1619672516.0011
