CMDLINE /usr/bin/python3 stream.py input_xl xlarge 9
MEM 22.417969 1619825481.9297
MEM 22.417969 1619825482.0307
MEM 22.417969 1619825482.1333
MEM 22.417969 1619825482.2340
MEM 22.417969 1619825482.3359
MEM 22.417969 1619825482.4369
MEM 22.417969 1619825482.5376
MEM 22.417969 1619825482.6381
MEM 22.417969 1619825482.7407
MEM 22.417969 1619825482.8419
MEM 22.417969 1619825482.9424
MEM 22.417969 1619825483.0436
MEM 22.417969 1619825483.1450
MEM 22.417969 1619825483.2456
MEM 22.417969 1619825483.3482
MEM 22.417969 1619825483.4493
MEM 22.417969 1619825483.5500
MEM 22.417969 1619825483.6521
MEM 22.417969 1619825483.7561
MEM 22.417969 1619825483.8612
MEM 22.417969 1619825483.9626
MEM 22.417969 1619825484.0695
MEM 22.417969 1619825484.1707
MEM 22.417969 1619825484.2717
MEM 22.417969 1619825484.3724
MEM 22.417969 1619825484.4734
MEM 22.417969 1619825484.5746
MEM 22.417969 1619825484.6781
MEM 22.417969 1619825484.7792
MEM 22.417969 1619825484.8803
MEM 22.417969 1619825484.9812
MEM 22.417969 1619825485.0824
MEM 22.417969 1619825485.1837
MEM 22.417969 1619825485.2851
MEM 22.417969 1619825485.3856
MEM 22.417969 1619825485.4859
MEM 22.417969 1619825485.5866
MEM 22.417969 1619825485.6881
MEM 22.417969 1619825485.7888
MEM 22.417969 1619825485.8904
MEM 22.417969 1619825485.9926
MEM 22.417969 1619825486.0929
MEM 22.417969 1619825486.1946
MEM 22.417969 1619825486.2961
MEM 22.417969 1619825486.3971
MEM 22.417969 1619825486.5056
MEM 22.417969 1619825486.6062
MEM 22.417969 1619825486.7094
MEM 22.417969 1619825486.8113
MEM 22.417969 1619825486.9122
MEM 22.417969 1619825487.0146
MEM 22.417969 1619825487.1148
MEM 22.417969 1619825487.2156
MEM 22.417969 1619825487.3202
MEM 22.417969 1619825487.4206
MEM 22.417969 1619825487.5228
MEM 22.417969 1619825487.6233
MEM 22.417969 1619825487.7239
MEM 22.417969 1619825487.8241
MEM 22.417969 1619825487.9245
MEM 22.417969 1619825488.0249
MEM 22.417969 1619825488.1254
MEM 22.417969 1619825488.2304
MEM 22.417969 1619825488.3310
MEM 22.417969 1619825488.4316
MEM 22.417969 1619825488.5345
MEM 22.417969 1619825488.6354
MEM 22.417969 1619825488.7359
MEM 22.417969 1619825488.8369
MEM 22.417969 1619825488.9403
MEM 22.417969 1619825489.0436
MEM 22.417969 1619825489.1442
MEM 22.417969 1619825489.2480
MEM 22.417969 1619825489.3484
MEM 22.417969 1619825489.4489
MEM 22.417969 1619825489.5497
MEM 22.417969 1619825489.6520
MEM 22.417969 1619825489.7529
MEM 22.417969 1619825489.8561
MEM 22.417969 1619825489.9573
MEM 22.417969 1619825490.0581
MEM 22.417969 1619825490.1585
MEM 22.417969 1619825490.2588
MEM 22.417969 1619825490.3602
MEM 22.417969 1619825490.4607
MEM 22.417969 1619825490.5617
MEM 22.417969 1619825490.6627
MEM 22.417969 1619825490.7641
MEM 22.417969 1619825490.8644
MEM 22.417969 1619825490.9648
MEM 22.417969 1619825491.0657
MEM 22.417969 1619825491.1661
MEM 22.417969 1619825491.2687
MEM 22.417969 1619825491.3692
MEM 22.417969 1619825491.4702
MEM 22.417969 1619825491.5714
MEM 22.417969 1619825491.6755
MEM 22.417969 1619825491.7761
MEM 22.417969 1619825491.8781
MEM 22.417969 1619825491.9785
MEM 22.417969 1619825492.0798
MEM 22.417969 1619825492.1806
MEM 22.417969 1619825492.2830
MEM 22.417969 1619825492.3835
MEM 22.417969 1619825492.4867
MEM 22.417969 1619825492.5876
MEM 22.417969 1619825492.6882
MEM 22.417969 1619825492.7886
MEM 22.417969 1619825492.8905
MEM 22.417969 1619825492.9911
MEM 22.417969 1619825493.0922
MEM 22.417969 1619825493.1929
MEM 22.417969 1619825493.2963
MEM 22.417969 1619825493.3971
MEM 22.417969 1619825493.4980
MEM 22.417969 1619825493.5986
MEM 22.417969 1619825493.6996
MEM 22.417969 1619825493.8001
MEM 22.417969 1619825493.9007
MEM 22.417969 1619825494.0022
MEM 22.417969 1619825494.1029
MEM 22.417969 1619825494.2039
MEM 22.417969 1619825494.3043
MEM 22.417969 1619825494.4055
MEM 22.417969 1619825494.5072
MEM 22.417969 1619825494.6077
MEM 22.417969 1619825494.7085
MEM 22.417969 1619825494.8101
MEM 22.417969 1619825494.9113
MEM 22.417969 1619825495.0119
MEM 22.417969 1619825495.1126
MEM 22.417969 1619825495.2145
MEM 22.417969 1619825495.3163
MEM 22.417969 1619825495.4173
MEM 22.417969 1619825495.5179
MEM 22.417969 1619825495.6182
MEM 22.417969 1619825495.7188
MEM 22.417969 1619825495.8190
MEM 22.417969 1619825495.9196
MEM 22.417969 1619825496.0210
MEM 22.417969 1619825496.1214
MEM 22.417969 1619825496.2240
MEM 22.417969 1619825496.3283
MEM 22.417969 1619825496.4298
MEM 22.417969 1619825496.5304
MEM 22.417969 1619825496.6310
MEM 22.417969 1619825496.7335
MEM 22.417969 1619825496.8345
MEM 22.417969 1619825496.9376
MEM 22.417969 1619825497.0384
MEM 22.417969 1619825497.1398
MEM 22.417969 1619825497.2403
MEM 22.417969 1619825497.3410
MEM 22.417969 1619825497.4421
MEM 22.417969 1619825497.5427
MEM 22.417969 1619825497.6432
MEM 22.417969 1619825497.7445
MEM 22.417969 1619825497.8461
MEM 22.417969 1619825497.9464
MEM 22.417969 1619825498.0468
MEM 22.417969 1619825498.1474
MEM 22.417969 1619825498.2480
MEM 22.417969 1619825498.3483
MEM 22.417969 1619825498.4485
MEM 22.417969 1619825498.5494
MEM 22.417969 1619825498.6501
MEM 22.417969 1619825498.7504
MEM 22.417969 1619825498.8511
MEM 22.417969 1619825498.9523
MEM 22.417969 1619825499.0532
MEM 22.417969 1619825499.1539
MEM 22.417969 1619825499.2551
MEM 22.417969 1619825499.3557
MEM 22.417969 1619825499.4565
MEM 22.417969 1619825499.5568
MEM 22.417969 1619825499.6572
MEM 22.417969 1619825499.7581
MEM 22.417969 1619825499.8590
MEM 22.417969 1619825499.9598
MEM 22.417969 1619825500.0602
MEM 22.417969 1619825500.1644
MEM 22.417969 1619825500.2667
MEM 22.417969 1619825500.3678
MEM 22.417969 1619825500.4683
MEM 22.417969 1619825500.5695
MEM 22.417969 1619825500.6709
MEM 22.417969 1619825500.7715
MEM 22.417969 1619825500.8718
MEM 22.417969 1619825500.9723
MEM 22.417969 1619825501.0731
MEM 22.417969 1619825501.1746
MEM 22.417969 1619825501.2788
MEM 22.417969 1619825501.3793
MEM 22.417969 1619825501.4802
MEM 22.417969 1619825501.5822
MEM 22.417969 1619825501.6827
MEM 22.417969 1619825501.7841
MEM 22.417969 1619825501.8854
MEM 22.417969 1619825501.9893
MEM 22.417969 1619825502.0901
MEM 22.417969 1619825502.1909
MEM 22.417969 1619825502.2939
MEM 22.417969 1619825502.3950
MEM 22.417969 1619825502.4954
MEM 22.417969 1619825502.5959
MEM 22.417969 1619825502.6963
MEM 22.417969 1619825502.7979
MEM 22.417969 1619825502.8988
MEM 22.417969 1619825502.9993
MEM 22.417969 1619825503.1001
MEM 22.417969 1619825503.2007
MEM 22.417969 1619825503.3030
MEM 22.417969 1619825503.4037
MEM 22.417969 1619825503.5063
MEM 22.417969 1619825503.6074
MEM 22.417969 1619825503.7084
MEM 22.417969 1619825503.8094
MEM 22.417969 1619825503.9102
MEM 22.417969 1619825504.0108
MEM 22.417969 1619825504.1113
MEM 22.417969 1619825504.2156
MEM 22.417969 1619825504.3162
MEM 22.417969 1619825504.4170
MEM 22.417969 1619825504.5184
MEM 22.417969 1619825504.6192
MEM 22.417969 1619825504.7196
MEM 22.417969 1619825504.8203
MEM 22.417969 1619825504.9209
MEM 22.417969 1619825505.0222
MEM 22.417969 1619825505.1229
MEM 22.417969 1619825505.2234
MEM 22.417969 1619825505.3243
MEM 22.417969 1619825505.4250
MEM 22.417969 1619825505.5261
MEM 22.417969 1619825505.6272
MEM 22.417969 1619825505.7285
MEM 22.417969 1619825505.8291
MEM 22.417969 1619825505.9299
MEM 22.417969 1619825506.0307
MEM 22.417969 1619825506.1316
MEM 22.417969 1619825506.2323
MEM 22.417969 1619825506.3343
MEM 22.417969 1619825506.4356
MEM 22.417969 1619825506.5366
MEM 22.417969 1619825506.6371
MEM 22.417969 1619825506.7385
MEM 22.417969 1619825506.8401
MEM 22.417969 1619825506.9435
MEM 22.417969 1619825507.0448
MEM 22.417969 1619825507.1480
MEM 22.417969 1619825507.2488
MEM 22.417969 1619825507.3490
MEM 22.417969 1619825507.4504
MEM 22.417969 1619825507.5517
MEM 22.417969 1619825507.6523
MEM 22.417969 1619825507.7533
MEM 22.417969 1619825507.8542
MEM 22.417969 1619825507.9553
MEM 22.417969 1619825508.0556
MEM 22.417969 1619825508.1565
MEM 22.417969 1619825508.2570
MEM 22.417969 1619825508.3578
MEM 22.417969 1619825508.4582
MEM 22.417969 1619825508.5586
MEM 22.417969 1619825508.6595
MEM 22.417969 1619825508.7611
MEM 22.417969 1619825508.8621
MEM 22.417969 1619825508.9632
MEM 22.417969 1619825509.0641
MEM 22.417969 1619825509.1645
MEM 22.417969 1619825509.2666
MEM 22.417969 1619825509.3709
MEM 22.417969 1619825509.4722
MEM 22.417969 1619825509.5729
MEM 22.417969 1619825509.6735
MEM 22.417969 1619825509.7773
MEM 22.417969 1619825509.8798
MEM 22.417969 1619825509.9814
MEM 22.417969 1619825510.0828
MEM 22.417969 1619825510.1842
MEM 22.417969 1619825510.2884
MEM 22.417969 1619825510.3894
MEM 22.417969 1619825510.4908
MEM 22.417969 1619825510.5927
MEM 22.417969 1619825510.6931
MEM 22.417969 1619825510.7940
MEM 22.417969 1619825510.8948
MEM 22.417969 1619825510.9952
MEM 22.417969 1619825511.0959
MEM 22.417969 1619825511.1971
MEM 22.417969 1619825511.2988
MEM 22.417969 1619825511.3993
MEM 22.417969 1619825511.5001
MEM 22.417969 1619825511.6039
MEM 22.417969 1619825511.7050
MEM 22.417969 1619825511.8063
MEM 22.417969 1619825511.9068
MEM 22.417969 1619825512.0076
MEM 22.417969 1619825512.1109
MEM 22.417969 1619825512.2139
MEM 22.417969 1619825512.3147
MEM 22.417969 1619825512.4151
MEM 22.417969 1619825512.5174
MEM 22.417969 1619825512.6178
MEM 22.417969 1619825512.7201
MEM 22.417969 1619825512.8207
MEM 22.417969 1619825512.9222
MEM 22.417969 1619825513.0229
MEM 22.417969 1619825513.1250
MEM 22.417969 1619825513.2255
MEM 22.417969 1619825513.3265
MEM 22.417969 1619825513.4280
MEM 22.417969 1619825513.5285
MEM 22.417969 1619825513.6298
MEM 22.417969 1619825513.7316
MEM 22.417969 1619825513.8320
MEM 22.417969 1619825513.9328
MEM 22.417969 1619825514.0335
MEM 22.417969 1619825514.1375
MEM 22.417969 1619825514.2429
MEM 22.417969 1619825514.3442
MEM 22.417969 1619825514.4472
MEM 22.417969 1619825514.5484
MEM 22.417969 1619825514.6492
MEM 22.417969 1619825514.7500
MEM 22.417969 1619825514.8509
MEM 22.417969 1619825514.9516
MEM 22.417969 1619825515.0563
MEM 22.417969 1619825515.1577
MEM 22.417969 1619825515.2581
MEM 22.417969 1619825515.3594
MEM 22.417969 1619825515.4598
MEM 22.417969 1619825515.5609
MEM 22.417969 1619825515.6626
MEM 22.417969 1619825515.7636
MEM 22.417969 1619825515.8663
MEM 22.417969 1619825515.9678
MEM 22.417969 1619825516.0684
MEM 22.417969 1619825516.1702
MEM 22.417969 1619825516.2727
MEM 22.417969 1619825516.3762
MEM 22.417969 1619825516.4772
MEM 22.417969 1619825516.5782
MEM 22.417969 1619825516.6793
MEM 22.417969 1619825516.7807
MEM 22.417969 1619825516.8812
MEM 22.417969 1619825516.9835
MEM 22.417969 1619825517.0849
MEM 22.417969 1619825517.1856
MEM 22.417969 1619825517.2875
MEM 22.417969 1619825517.3902
MEM 22.417969 1619825517.4910
MEM 22.417969 1619825517.5931
MEM 22.417969 1619825517.6941
MEM 22.417969 1619825517.7949
MEM 22.417969 1619825517.8963
MEM 22.417969 1619825517.9997
MEM 22.417969 1619825518.1002
MEM 22.417969 1619825518.2025
MEM 22.417969 1619825518.3044
MEM 22.417969 1619825518.4067
MEM 22.417969 1619825518.5114
MEM 22.417969 1619825518.6119
MEM 22.417969 1619825518.7138
MEM 22.417969 1619825518.8188
MEM 22.417969 1619825518.9197
MEM 22.417969 1619825519.0213
MEM 22.417969 1619825519.1258
MEM 22.417969 1619825519.2284
MEM 22.417969 1619825519.3304
MEM 22.417969 1619825519.4317
MEM 22.417969 1619825519.5326
MEM 22.417969 1619825519.6335
MEM 22.417969 1619825519.7349
MEM 22.417969 1619825519.8357
MEM 22.417969 1619825519.9366
MEM 22.417969 1619825520.0377
MEM 22.417969 1619825520.1380
MEM 22.417969 1619825520.2392
MEM 22.417969 1619825520.3417
MEM 22.417969 1619825520.4428
MEM 22.417969 1619825520.5470
MEM 22.417969 1619825520.6486
MEM 22.417969 1619825520.7522
MEM 22.417969 1619825520.8564
MEM 22.417969 1619825520.9584
MEM 22.417969 1619825521.0593
MEM 22.417969 1619825521.1602
MEM 22.417969 1619825521.2620
MEM 22.417969 1619825521.3632
MEM 22.417969 1619825521.4636
MEM 22.417969 1619825521.5649
MEM 22.417969 1619825521.6659
MEM 22.417969 1619825521.7666
MEM 22.417969 1619825521.8677
MEM 22.417969 1619825521.9686
MEM 22.417969 1619825522.0688
MEM 22.417969 1619825522.1699
MEM 22.417969 1619825522.2708
MEM 22.417969 1619825522.3712
MEM 22.417969 1619825522.4717
MEM 22.417969 1619825522.5723
MEM 22.417969 1619825522.6750
MEM 22.417969 1619825522.7787
MEM 22.417969 1619825522.8802
MEM 22.417969 1619825522.9816
MEM 22.417969 1619825523.0825
MEM 22.417969 1619825523.1845
MEM 22.417969 1619825523.2858
MEM 22.417969 1619825523.3883
MEM 22.417969 1619825523.4915
MEM 22.417969 1619825523.5940
MEM 22.417969 1619825523.6975
MEM 22.417969 1619825523.7978
MEM 22.417969 1619825523.8988
MEM 22.417969 1619825524.0000
MEM 22.417969 1619825524.1006
MEM 22.417969 1619825524.2030
MEM 22.417969 1619825524.3042
MEM 22.417969 1619825524.4059
MEM 22.417969 1619825524.5065
MEM 22.417969 1619825524.6085
MEM 22.417969 1619825524.7112
MEM 22.417969 1619825524.8125
MEM 22.417969 1619825524.9164
MEM 22.417969 1619825525.0210
MEM 22.417969 1619825525.1241
MEM 22.417969 1619825525.2256
MEM 22.417969 1619825525.3271
MEM 22.417969 1619825525.4276
MEM 22.417969 1619825525.5286
MEM 22.417969 1619825525.6301
MEM 22.417969 1619825525.7324
MEM 22.417969 1619825525.8336
MEM 22.417969 1619825525.9349
MEM 22.417969 1619825526.0370
MEM 22.417969 1619825526.1383
MEM 22.417969 1619825526.2394
MEM 22.417969 1619825526.3403
MEM 22.417969 1619825526.4410
MEM 22.417969 1619825526.5420
MEM 22.417969 1619825526.6437
MEM 22.417969 1619825526.7451
MEM 22.417969 1619825526.8486
MEM 22.417969 1619825526.9494
MEM 22.417969 1619825527.0510
MEM 22.417969 1619825527.1545
MEM 22.417969 1619825527.2555
MEM 22.417969 1619825527.3562
MEM 22.417969 1619825527.4574
MEM 22.417969 1619825527.5602
MEM 22.417969 1619825527.6604
MEM 22.417969 1619825527.7618
MEM 22.417969 1619825527.8633
MEM 22.417969 1619825527.9638
MEM 22.417969 1619825528.0644
MEM 22.417969 1619825528.1669
MEM 22.417969 1619825528.2701
MEM 22.417969 1619825528.3704
MEM 22.417969 1619825528.4707
MEM 22.417969 1619825528.5713
MEM 22.417969 1619825528.6726
MEM 22.417969 1619825528.7736
MEM 22.417969 1619825528.8782
MEM 22.417969 1619825528.9792
MEM 22.417969 1619825529.0811
MEM 22.417969 1619825529.1828
MEM 22.417969 1619825529.2841
MEM 22.417969 1619825529.3846
MEM 22.417969 1619825529.4879
MEM 22.417969 1619825529.5896
MEM 22.417969 1619825529.6910
MEM 22.417969 1619825529.7922
MEM 22.417969 1619825529.8944
MEM 22.417969 1619825529.9952
MEM 22.417969 1619825530.0962
MEM 22.417969 1619825530.1967
MEM 22.417969 1619825530.2979
MEM 22.417969 1619825530.3996
MEM 22.417969 1619825530.5002
MEM 22.417969 1619825530.6006
MEM 22.417969 1619825530.7019
MEM 22.417969 1619825530.8024
MEM 22.417969 1619825530.9032
MEM 22.417969 1619825531.0036
MEM 22.417969 1619825531.1040
MEM 22.417969 1619825531.2048
MEM 22.417969 1619825531.3079
MEM 22.417969 1619825531.4094
MEM 22.417969 1619825531.5099
MEM 22.417969 1619825531.6108
MEM 22.417969 1619825531.7122
MEM 22.417969 1619825531.8126
MEM 22.417969 1619825531.9138
MEM 22.417969 1619825532.0152
MEM 22.417969 1619825532.1166
MEM 22.417969 1619825532.2173
MEM 22.417969 1619825532.3201
MEM 22.417969 1619825532.4224
MEM 22.417969 1619825532.5236
MEM 22.417969 1619825532.6251
MEM 22.417969 1619825532.7266
MEM 22.417969 1619825532.8270
MEM 22.417969 1619825532.9288
