CMDLINE /usr/bin/python3 stream.py input_xl xlarge 1
MEM 22.414062 1619822771.9312
MEM 22.414062 1619822772.0322
MEM 22.414062 1619822772.1328
MEM 22.414062 1619822772.2339
MEM 22.414062 1619822772.3342
MEM 22.414062 1619822772.4346
MEM 22.414062 1619822772.5355
MEM 22.414062 1619822772.6361
MEM 22.414062 1619822772.7366
MEM 22.414062 1619822772.8373
MEM 22.414062 1619822772.9378
MEM 22.414062 1619822773.0383
MEM 22.414062 1619822773.1391
MEM 22.414062 1619822773.2405
MEM 22.414062 1619822773.3409
MEM 22.414062 1619822773.4425
MEM 22.414062 1619822773.5431
MEM 22.414062 1619822773.6439
MEM 22.414062 1619822773.7449
MEM 22.414062 1619822773.8451
MEM 22.414062 1619822773.9455
MEM 22.414062 1619822774.0464
MEM 22.414062 1619822774.1469
MEM 22.414062 1619822774.2473
MEM 22.414062 1619822774.3488
MEM 22.414062 1619822774.4501
MEM 22.414062 1619822774.5512
MEM 22.414062 1619822774.6524
MEM 22.414062 1619822774.7534
MEM 22.414062 1619822774.8542
MEM 22.414062 1619822774.9555
MEM 22.414062 1619822775.0562
MEM 22.414062 1619822775.1569
MEM 22.414062 1619822775.2575
MEM 22.414062 1619822775.3584
MEM 22.414062 1619822775.4593
MEM 22.414062 1619822775.5600
MEM 22.414062 1619822775.6608
MEM 22.414062 1619822775.7611
MEM 22.414062 1619822775.8617
MEM 22.414062 1619822775.9633
MEM 22.414062 1619822776.0642
MEM 22.414062 1619822776.1644
MEM 22.414062 1619822776.2648
MEM 22.414062 1619822776.3660
MEM 22.414062 1619822776.4665
MEM 22.414062 1619822776.5675
MEM 22.414062 1619822776.6693
MEM 22.414062 1619822776.7698
MEM 22.414062 1619822776.8706
MEM 22.414062 1619822776.9712
MEM 22.414062 1619822777.0719
MEM 22.414062 1619822777.1726
MEM 22.414062 1619822777.2729
MEM 22.414062 1619822777.3736
MEM 22.414062 1619822777.4764
MEM 22.414062 1619822777.5771
MEM 22.414062 1619822777.6777
MEM 22.414062 1619822777.7801
MEM 22.414062 1619822777.8814
MEM 22.414062 1619822777.9819
MEM 22.414062 1619822778.0831
MEM 22.414062 1619822778.1837
MEM 22.414062 1619822778.2842
MEM 22.414062 1619822778.3847
MEM 22.414062 1619822778.4853
MEM 22.414062 1619822778.5855
MEM 22.414062 1619822778.6857
MEM 22.414062 1619822778.7862
MEM 22.414062 1619822778.8871
MEM 22.414062 1619822778.9877
MEM 22.414062 1619822779.0883
MEM 22.414062 1619822779.1894
MEM 22.414062 1619822779.2900
MEM 22.414062 1619822779.3909
MEM 22.414062 1619822779.4913
MEM 22.414062 1619822779.5920
MEM 22.414062 1619822779.6931
MEM 22.414062 1619822779.7937
MEM 22.414062 1619822779.8949
MEM 22.414062 1619822779.9954
MEM 22.414062 1619822780.0981
MEM 22.414062 1619822780.1987
MEM 22.414062 1619822780.2992
MEM 22.414062 1619822780.3996
MEM 22.414062 1619822780.5000
MEM 22.414062 1619822780.6019
MEM 22.414062 1619822780.7020
MEM 22.414062 1619822780.8025
MEM 22.414062 1619822780.9042
MEM 22.414062 1619822781.0049
MEM 22.414062 1619822781.1056
MEM 22.414062 1619822781.2105
MEM 22.414062 1619822781.3121
MEM 22.414062 1619822781.4125
MEM 22.414062 1619822781.5133
MEM 22.414062 1619822781.6135
MEM 22.414062 1619822781.7146
MEM 22.414062 1619822781.8148
MEM 22.414062 1619822781.9159
MEM 22.414062 1619822782.0162
MEM 22.414062 1619822782.1172
MEM 22.414062 1619822782.2177
MEM 22.414062 1619822782.3184
MEM 22.414062 1619822782.4191
MEM 22.414062 1619822782.5232
MEM 22.414062 1619822782.6236
MEM 22.414062 1619822782.7246
MEM 22.414062 1619822782.8254
MEM 22.414062 1619822782.9262
MEM 22.414062 1619822783.0267
MEM 22.414062 1619822783.1274
MEM 22.414062 1619822783.2282
MEM 22.414062 1619822783.3287
MEM 22.414062 1619822783.4301
MEM 22.414062 1619822783.5305
MEM 22.414062 1619822783.6310
MEM 22.414062 1619822783.7323
MEM 22.414062 1619822783.8343
MEM 22.414062 1619822783.9351
MEM 22.414062 1619822784.0357
MEM 22.414062 1619822784.1363
MEM 22.414062 1619822784.2369
MEM 22.414062 1619822784.3377
MEM 22.414062 1619822784.4386
MEM 22.414062 1619822784.5389
MEM 22.414062 1619822784.6418
MEM 22.414062 1619822784.7428
MEM 22.414062 1619822784.8436
MEM 22.414062 1619822784.9442
MEM 22.414062 1619822785.0453
MEM 22.414062 1619822785.1473
MEM 22.414062 1619822785.2481
MEM 22.414062 1619822785.3484
MEM 22.414062 1619822785.4503
MEM 22.414062 1619822785.5513
MEM 22.414062 1619822785.6522
MEM 22.414062 1619822785.7526
MEM 22.414062 1619822785.8528
MEM 22.414062 1619822785.9539
MEM 22.414062 1619822786.0547
MEM 22.414062 1619822786.1553
MEM 22.414062 1619822786.2559
MEM 22.414062 1619822786.3567
MEM 22.414062 1619822786.4578
MEM 22.414062 1619822786.5586
MEM 22.414062 1619822786.6592
MEM 22.414062 1619822786.7638
MEM 22.414062 1619822786.8643
MEM 22.414062 1619822786.9648
MEM 22.414062 1619822787.0652
MEM 22.414062 1619822787.1656
MEM 22.414062 1619822787.2662
MEM 22.414062 1619822787.3669
MEM 22.414062 1619822787.4679
MEM 22.414062 1619822787.5683
MEM 22.414062 1619822787.6697
MEM 22.414062 1619822787.7701
MEM 22.414062 1619822787.8709
MEM 22.414062 1619822787.9714
MEM 22.414062 1619822788.0723
MEM 22.414062 1619822788.1742
MEM 22.414062 1619822788.2745
MEM 22.414062 1619822788.3755
MEM 22.414062 1619822788.4764
MEM 22.414062 1619822788.5769
MEM 22.414062 1619822788.6779
MEM 22.414062 1619822788.7801
MEM 22.414062 1619822788.8805
MEM 22.414062 1619822788.9810
MEM 22.414062 1619822789.0815
MEM 22.414062 1619822789.1830
MEM 22.414062 1619822789.2832
MEM 22.414062 1619822789.3840
MEM 22.414062 1619822789.4842
MEM 22.414062 1619822789.5845
MEM 22.414062 1619822789.6848
MEM 22.414062 1619822789.7861
MEM 22.414062 1619822789.8883
MEM 22.414062 1619822789.9888
MEM 22.414062 1619822790.0901
MEM 22.414062 1619822790.1906
MEM 22.414062 1619822790.2918
MEM 22.414062 1619822790.3930
MEM 22.414062 1619822790.4932
MEM 22.414062 1619822790.5939
MEM 22.414062 1619822790.6947
MEM 22.414062 1619822790.7962
MEM 22.414062 1619822790.8969
MEM 22.414062 1619822790.9986
MEM 22.414062 1619822791.0994
MEM 22.414062 1619822791.2003
MEM 22.414062 1619822791.3005
MEM 22.414062 1619822791.4015
MEM 22.414062 1619822791.5026
MEM 22.414062 1619822791.6033
MEM 22.414062 1619822791.7039
MEM 22.414062 1619822791.8042
MEM 22.414062 1619822791.9053
MEM 22.414062 1619822792.0059
MEM 22.414062 1619822792.1064
MEM 22.414062 1619822792.2069
MEM 22.414062 1619822792.3078
MEM 22.414062 1619822792.4083
MEM 22.414062 1619822792.5094
MEM 22.414062 1619822792.6107
MEM 22.414062 1619822792.7110
MEM 22.414062 1619822792.8118
MEM 22.414062 1619822792.9127
MEM 22.414062 1619822793.0140
MEM 22.414062 1619822793.1160
MEM 22.414062 1619822793.2166
MEM 22.414062 1619822793.3180
MEM 22.414062 1619822793.4186
MEM 22.414062 1619822793.5189
MEM 22.414062 1619822793.6197
MEM 22.414062 1619822793.7202
MEM 22.414062 1619822793.8205
MEM 22.414062 1619822793.9238
MEM 22.414062 1619822794.0252
MEM 22.414062 1619822794.1271
MEM 22.414062 1619822794.2276
MEM 22.414062 1619822794.3285
MEM 22.414062 1619822794.4298
MEM 22.414062 1619822794.5308
MEM 22.414062 1619822794.6316
MEM 22.414062 1619822794.7323
MEM 22.414062 1619822794.8332
MEM 22.414062 1619822794.9342
MEM 22.414062 1619822795.0350
MEM 22.414062 1619822795.1356
MEM 22.414062 1619822795.2362
MEM 22.414062 1619822795.3367
MEM 22.414062 1619822795.4382
MEM 22.414062 1619822795.5389
MEM 22.414062 1619822795.6417
MEM 22.414062 1619822795.7426
MEM 22.414062 1619822795.8431
MEM 22.414062 1619822795.9433
MEM 22.414062 1619822796.0444
MEM 22.414062 1619822796.1446
MEM 22.414062 1619822796.2453
MEM 22.414062 1619822796.3459
MEM 22.414062 1619822796.4468
MEM 22.414062 1619822796.5472
MEM 22.414062 1619822796.6481
MEM 22.414062 1619822796.7483
MEM 22.414062 1619822796.8492
MEM 22.414062 1619822796.9500
MEM 22.414062 1619822797.0504
MEM 22.414062 1619822797.1506
MEM 22.414062 1619822797.2510
MEM 22.414062 1619822797.3523
MEM 22.414062 1619822797.4527
MEM 22.414062 1619822797.5536
MEM 22.414062 1619822797.6545
MEM 22.414062 1619822797.7558
MEM 22.414062 1619822797.8564
MEM 22.414062 1619822797.9570
MEM 22.414062 1619822798.0581
MEM 22.414062 1619822798.1586
MEM 22.414062 1619822798.2594
MEM 22.414062 1619822798.3602
MEM 22.414062 1619822798.4604
MEM 22.414062 1619822798.5607
MEM 22.414062 1619822798.6615
MEM 22.414062 1619822798.7621
MEM 22.414062 1619822798.8625
MEM 22.414062 1619822798.9629
MEM 22.414062 1619822799.0637
MEM 22.414062 1619822799.1644
MEM 22.414062 1619822799.2650
MEM 22.414062 1619822799.3657
MEM 22.414062 1619822799.4662
MEM 22.414062 1619822799.5668
MEM 22.414062 1619822799.6675
MEM 22.414062 1619822799.7680
MEM 22.414062 1619822799.8682
MEM 22.414062 1619822799.9693
MEM 22.414062 1619822800.0701
MEM 22.414062 1619822800.1707
MEM 22.414062 1619822800.2714
MEM 22.414062 1619822800.3720
MEM 22.414062 1619822800.4727
MEM 22.414062 1619822800.5737
MEM 22.414062 1619822800.6741
MEM 22.414062 1619822800.7747
MEM 22.414062 1619822800.8759
MEM 22.414062 1619822800.9766
MEM 22.414062 1619822801.0772
MEM 22.414062 1619822801.1780
MEM 22.414062 1619822801.2789
MEM 22.414062 1619822801.3795
MEM 22.414062 1619822801.4801
MEM 22.414062 1619822801.5804
MEM 22.414062 1619822801.6818
MEM 22.414062 1619822801.7822
MEM 22.414062 1619822801.8831
MEM 22.414062 1619822801.9843
MEM 22.414062 1619822802.0853
MEM 22.414062 1619822802.1859
MEM 22.414062 1619822802.2864
MEM 22.414062 1619822802.3872
MEM 22.414062 1619822802.4878
MEM 22.414062 1619822802.5884
MEM 22.414062 1619822802.6898
MEM 22.414062 1619822802.7902
MEM 22.414062 1619822802.8924
MEM 22.414062 1619822802.9938
MEM 22.414062 1619822803.0966
MEM 22.414062 1619822803.1987
MEM 22.414062 1619822803.2994
MEM 22.414062 1619822803.4004
MEM 22.414062 1619822803.5023
MEM 22.414062 1619822803.6039
MEM 22.414062 1619822803.7059
MEM 22.414062 1619822803.8070
MEM 22.414062 1619822803.9078
MEM 22.414062 1619822804.0084
MEM 22.414062 1619822804.1089
MEM 22.414062 1619822804.2101
MEM 22.414062 1619822804.3108
MEM 22.414062 1619822804.4115
MEM 22.414062 1619822804.5125
MEM 22.414062 1619822804.6146
MEM 22.414062 1619822804.7154
MEM 22.414062 1619822804.8159
MEM 22.414062 1619822804.9164
MEM 22.414062 1619822805.0174
MEM 22.414062 1619822805.1185
MEM 22.414062 1619822805.2190
MEM 22.414062 1619822805.3196
MEM 22.414062 1619822805.4205
MEM 22.414062 1619822805.5212
MEM 22.414062 1619822805.6219
MEM 22.414062 1619822805.7222
MEM 22.414062 1619822805.8227
MEM 22.414062 1619822805.9231
MEM 22.414062 1619822806.0245
MEM 22.414062 1619822806.1251
MEM 22.414062 1619822806.2254
MEM 22.414062 1619822806.3261
MEM 22.414062 1619822806.4268
MEM 22.414062 1619822806.5272
MEM 22.414062 1619822806.6282
MEM 22.414062 1619822806.7296
MEM 22.414062 1619822806.8301
MEM 22.414062 1619822806.9310
MEM 22.414062 1619822807.0316
MEM 22.414062 1619822807.1323
MEM 22.414062 1619822807.2331
MEM 22.414062 1619822807.3342
MEM 22.414062 1619822807.4351
MEM 22.414062 1619822807.5358
MEM 22.414062 1619822807.6362
MEM 22.414062 1619822807.7366
MEM 22.414062 1619822807.8372
MEM 22.414062 1619822807.9377
MEM 22.414062 1619822808.0380
MEM 22.414062 1619822808.1385
MEM 22.414062 1619822808.2393
MEM 22.414062 1619822808.3404
MEM 22.414062 1619822808.4416
MEM 22.414062 1619822808.5430
MEM 22.414062 1619822808.6469
MEM 22.414062 1619822808.7475
MEM 22.414062 1619822808.8479
MEM 22.414062 1619822808.9482
MEM 22.414062 1619822809.0496
MEM 22.414062 1619822809.1500
MEM 22.414062 1619822809.2506
MEM 22.414062 1619822809.3529
MEM 22.414062 1619822809.4535
MEM 22.414062 1619822809.5542
MEM 22.414062 1619822809.6565
MEM 22.414062 1619822809.7568
MEM 22.414062 1619822809.8585
MEM 22.414062 1619822809.9592
MEM 22.414062 1619822810.0605
MEM 22.414062 1619822810.1607
MEM 22.414062 1619822810.2613
MEM 22.414062 1619822810.3624
MEM 22.414062 1619822810.4633
MEM 22.414062 1619822810.5645
MEM 22.414062 1619822810.6651
MEM 22.414062 1619822810.7656
MEM 22.414062 1619822810.8664
MEM 22.414062 1619822810.9675
MEM 22.414062 1619822811.0707
MEM 22.414062 1619822811.1722
MEM 22.414062 1619822811.2738
MEM 22.414062 1619822811.3755
MEM 22.414062 1619822811.4763
MEM 22.414062 1619822811.5766
MEM 22.414062 1619822811.6777
MEM 22.414062 1619822811.7781
MEM 22.414062 1619822811.8786
MEM 22.414062 1619822811.9797
MEM 22.414062 1619822812.0800
MEM 22.414062 1619822812.1804
MEM 22.414062 1619822812.2810
MEM 22.414062 1619822812.3817
MEM 22.414062 1619822812.4827
MEM 22.414062 1619822812.5832
MEM 22.414062 1619822812.6837
MEM 22.414062 1619822812.7845
MEM 22.414062 1619822812.8851
MEM 22.414062 1619822812.9854
MEM 22.414062 1619822813.0877
MEM 22.414062 1619822813.1885
MEM 22.414062 1619822813.2892
MEM 22.414062 1619822813.3907
MEM 22.414062 1619822813.4915
MEM 22.414062 1619822813.5918
MEM 22.414062 1619822813.6921
MEM 22.414062 1619822813.7926
MEM 22.414062 1619822813.8933
MEM 22.414062 1619822813.9938
MEM 22.414062 1619822814.0943
MEM 22.414062 1619822814.1953
MEM 22.414062 1619822814.2962
MEM 22.414062 1619822814.3975
MEM 22.414062 1619822814.4978
MEM 22.414062 1619822814.5985
MEM 22.414062 1619822814.6988
MEM 22.414062 1619822814.7990
MEM 22.414062 1619822814.8999
MEM 22.414062 1619822815.0004
MEM 22.414062 1619822815.1016
MEM 22.414062 1619822815.2019
MEM 22.414062 1619822815.3030
MEM 22.414062 1619822815.4033
MEM 22.414062 1619822815.5039
MEM 22.414062 1619822815.6049
MEM 22.414062 1619822815.7068
MEM 22.414062 1619822815.8076
MEM 22.414062 1619822815.9077
MEM 22.414062 1619822816.0083
MEM 22.414062 1619822816.1092
MEM 22.414062 1619822816.2101
MEM 22.414062 1619822816.3105
MEM 22.414062 1619822816.4108
MEM 22.414062 1619822816.5113
MEM 22.414062 1619822816.6124
MEM 22.414062 1619822816.7131
MEM 22.414062 1619822816.8134
MEM 22.414062 1619822816.9143
MEM 22.414062 1619822817.0153
MEM 22.414062 1619822817.1159
MEM 22.414062 1619822817.2163
MEM 22.414062 1619822817.3166
MEM 22.414062 1619822817.4168
MEM 22.414062 1619822817.5190
MEM 22.414062 1619822817.6200
MEM 22.414062 1619822817.7207
MEM 22.414062 1619822817.8229
MEM 22.414062 1619822817.9234
MEM 22.414062 1619822818.0243
MEM 22.414062 1619822818.1249
MEM 22.414062 1619822818.2253
MEM 22.414062 1619822818.3258
MEM 22.414062 1619822818.4269
MEM 22.414062 1619822818.5280
MEM 22.414062 1619822818.6290
MEM 22.414062 1619822818.7321
MEM 22.414062 1619822818.8331
MEM 22.414062 1619822818.9340
MEM 22.414062 1619822819.0350
MEM 22.414062 1619822819.1354
MEM 22.414062 1619822819.2359
MEM 22.414062 1619822819.3378
MEM 22.414062 1619822819.4390
MEM 22.414062 1619822819.5404
MEM 22.414062 1619822819.6422
MEM 22.414062 1619822819.7426
MEM 22.414062 1619822819.8436
MEM 22.414062 1619822819.9451
MEM 22.414062 1619822820.0461
MEM 22.414062 1619822820.1489
MEM 22.414062 1619822820.2502
MEM 22.414062 1619822820.3510
MEM 22.414062 1619822820.4522
MEM 22.414062 1619822820.5533
MEM 22.414062 1619822820.6539
MEM 22.414062 1619822820.7547
MEM 22.414062 1619822820.8557
MEM 22.414062 1619822820.9567
MEM 22.414062 1619822821.0575
MEM 22.414062 1619822821.1582
MEM 22.414062 1619822821.2589
MEM 22.414062 1619822821.3594
MEM 22.414062 1619822821.4609
MEM 22.414062 1619822821.5613
MEM 22.414062 1619822821.6621
MEM 22.414062 1619822821.7637
MEM 22.414062 1619822821.8642
MEM 22.414062 1619822821.9659
MEM 22.414062 1619822822.0671
MEM 22.414062 1619822822.1679
MEM 22.414062 1619822822.2687
MEM 22.414062 1619822822.3698
MEM 22.414062 1619822822.4717
MEM 22.414062 1619822822.5726
MEM 22.414062 1619822822.6738
MEM 22.414062 1619822822.7744
MEM 22.414062 1619822822.8747
MEM 22.414062 1619822822.9760
MEM 22.414062 1619822823.0773
MEM 22.414062 1619822823.1784
MEM 22.414062 1619822823.2796
MEM 22.414062 1619822823.3810
MEM 22.414062 1619822823.4822
MEM 22.414062 1619822823.5830
MEM 22.414062 1619822823.6839
MEM 22.414062 1619822823.7841
MEM 22.414062 1619822823.8856
MEM 22.414062 1619822823.9862
MEM 22.414062 1619822824.0865
MEM 22.414062 1619822824.1892
MEM 22.414062 1619822824.2898
MEM 22.414062 1619822824.3910
MEM 22.414062 1619822824.4915
MEM 22.414062 1619822824.5920
MEM 22.414062 1619822824.6927
MEM 22.414062 1619822824.7934
MEM 22.414062 1619822824.8945
MEM 22.414062 1619822824.9953
MEM 22.414062 1619822825.0964
MEM 22.414062 1619822825.1976
MEM 22.414062 1619822825.2998
MEM 22.414062 1619822825.4005
MEM 22.414062 1619822825.5016
MEM 22.414062 1619822825.6023
MEM 22.414062 1619822825.7035
MEM 22.414062 1619822825.8039
MEM 22.414062 1619822825.9053
MEM 22.414062 1619822826.0062
MEM 22.414062 1619822826.1081
MEM 22.414062 1619822826.2089
MEM 22.414062 1619822826.3092
MEM 22.414062 1619822826.4102
MEM 22.414062 1619822826.5118
MEM 22.414062 1619822826.6126
MEM 22.414062 1619822826.7138
MEM 22.414062 1619822826.8146
MEM 22.414062 1619822826.9153
