CMDLINE /usr/bin/python3 stream.py input_xl xlarge 8
MEM 1.132812 1619825138.0146
MEM 21.804688 1619825138.1154
MEM 21.804688 1619825138.2157
MEM 21.804688 1619825138.3162
MEM 21.804688 1619825138.4168
MEM 21.804688 1619825138.5176
MEM 21.804688 1619825138.6184
MEM 21.804688 1619825138.8973
MEM 22.289062 1619825138.9979
MEM 22.316406 1619825139.0988
MEM 22.316406 1619825139.1992
MEM 22.316406 1619825139.2999
MEM 22.316406 1619825139.4008
MEM 22.316406 1619825139.5016
MEM 22.316406 1619825139.6020
MEM 22.316406 1619825139.7039
MEM 22.316406 1619825139.8044
MEM 22.316406 1619825139.9053
MEM 22.316406 1619825140.0057
MEM 22.316406 1619825140.1060
MEM 22.316406 1619825140.2068
MEM 22.316406 1619825140.3072
MEM 22.316406 1619825140.4076
MEM 22.316406 1619825140.5081
MEM 22.316406 1619825140.6092
MEM 22.316406 1619825140.7098
MEM 22.316406 1619825140.8106
MEM 22.316406 1619825140.9111
MEM 22.316406 1619825141.0122
MEM 22.316406 1619825141.1140
MEM 22.316406 1619825141.2147
MEM 22.316406 1619825141.3152
MEM 22.316406 1619825141.4158
MEM 22.316406 1619825141.5173
MEM 22.316406 1619825141.6178
MEM 22.316406 1619825141.7200
MEM 22.316406 1619825141.8209
MEM 22.316406 1619825141.9251
MEM 22.316406 1619825142.0255
MEM 22.316406 1619825142.1258
MEM 22.316406 1619825142.2264
MEM 22.316406 1619825142.3269
MEM 22.316406 1619825142.4281
MEM 22.316406 1619825142.5295
MEM 22.316406 1619825142.6320
MEM 22.316406 1619825142.7323
MEM 22.316406 1619825142.8330
MEM 22.316406 1619825142.9334
MEM 22.316406 1619825143.0341
MEM 22.316406 1619825143.1353
MEM 22.316406 1619825143.2361
MEM 22.316406 1619825143.3370
MEM 22.316406 1619825143.4385
MEM 22.316406 1619825143.5407
MEM 22.316406 1619825143.6422
MEM 22.316406 1619825143.7427
MEM 22.316406 1619825143.8437
MEM 22.316406 1619825143.9444
MEM 22.316406 1619825144.0455
MEM 22.316406 1619825144.1458
MEM 22.316406 1619825144.2472
MEM 22.316406 1619825144.3481
MEM 22.316406 1619825144.4489
MEM 22.316406 1619825144.5499
MEM 22.316406 1619825144.6512
MEM 22.316406 1619825144.7520
MEM 22.316406 1619825144.8522
MEM 22.316406 1619825144.9528
MEM 22.316406 1619825145.0610
MEM 22.316406 1619825145.1616
MEM 22.316406 1619825145.2631
MEM 22.316406 1619825145.3642
MEM 22.316406 1619825145.4649
MEM 22.316406 1619825145.5652
MEM 22.316406 1619825145.6673
MEM 22.316406 1619825145.7678
MEM 22.316406 1619825145.8682
MEM 22.316406 1619825145.9688
MEM 22.316406 1619825146.0695
MEM 22.316406 1619825146.1701
MEM 22.316406 1619825146.2703
MEM 22.316406 1619825146.3708
MEM 22.316406 1619825146.4721
MEM 22.316406 1619825146.5737
MEM 22.316406 1619825146.6741
MEM 22.316406 1619825146.7749
MEM 22.316406 1619825146.8751
MEM 22.316406 1619825146.9756
MEM 22.316406 1619825147.0774
MEM 22.316406 1619825147.1789
MEM 22.316406 1619825147.2796
MEM 22.316406 1619825147.3803
MEM 22.316406 1619825147.4812
MEM 22.316406 1619825147.5820
MEM 22.316406 1619825147.6825
MEM 22.316406 1619825147.7846
MEM 22.316406 1619825147.8858
MEM 22.316406 1619825147.9862
MEM 22.316406 1619825148.0884
MEM 22.316406 1619825148.1906
MEM 22.316406 1619825148.2910
MEM 22.316406 1619825148.3914
MEM 22.316406 1619825148.4919
MEM 22.316406 1619825148.5926
MEM 22.316406 1619825148.6933
MEM 22.316406 1619825148.7938
MEM 22.316406 1619825148.8947
MEM 22.316406 1619825148.9956
MEM 22.316406 1619825149.0967
MEM 22.316406 1619825149.1984
MEM 22.316406 1619825149.2988
MEM 22.316406 1619825149.3992
MEM 22.316406 1619825149.4998
MEM 22.316406 1619825149.6011
MEM 22.316406 1619825149.7021
MEM 22.316406 1619825149.8042
MEM 22.316406 1619825149.9053
MEM 22.316406 1619825150.0067
MEM 22.316406 1619825150.1092
MEM 22.316406 1619825150.2097
MEM 22.316406 1619825150.3110
MEM 22.316406 1619825150.4112
MEM 22.316406 1619825150.5122
MEM 22.316406 1619825150.6126
MEM 22.316406 1619825150.7135
MEM 22.316406 1619825150.8142
MEM 22.316406 1619825150.9147
MEM 22.316406 1619825151.0153
MEM 22.316406 1619825151.1165
MEM 22.316406 1619825151.2180
MEM 22.316406 1619825151.3191
MEM 22.316406 1619825151.4203
MEM 22.316406 1619825151.5215
MEM 22.316406 1619825151.6255
MEM 22.316406 1619825151.7264
MEM 22.316406 1619825151.8266
MEM 22.316406 1619825151.9278
MEM 22.316406 1619825152.0290
MEM 22.316406 1619825152.1323
MEM 22.316406 1619825152.2334
MEM 22.316406 1619825152.3340
MEM 22.316406 1619825152.4347
MEM 22.316406 1619825152.5371
MEM 22.316406 1619825152.6378
MEM 22.316406 1619825152.7384
MEM 22.316406 1619825152.8387
MEM 22.316406 1619825152.9400
MEM 22.316406 1619825153.0409
MEM 22.316406 1619825153.1413
MEM 22.316406 1619825153.2445
MEM 22.316406 1619825153.3449
MEM 22.316406 1619825153.4457
MEM 22.316406 1619825153.5486
MEM 22.316406 1619825153.6495
MEM 22.316406 1619825153.7499
MEM 22.316406 1619825153.8507
MEM 22.316406 1619825153.9517
MEM 22.316406 1619825154.0526
MEM 22.316406 1619825154.1529
MEM 22.316406 1619825154.2535
MEM 22.316406 1619825154.3561
MEM 22.316406 1619825154.4564
MEM 22.316406 1619825154.5574
MEM 22.316406 1619825154.6591
MEM 22.316406 1619825154.7598
MEM 22.316406 1619825154.8601
MEM 22.316406 1619825154.9605
MEM 22.316406 1619825155.0643
MEM 22.316406 1619825155.1648
MEM 22.316406 1619825155.2652
MEM 22.316406 1619825155.3656
MEM 22.316406 1619825155.4666
MEM 22.316406 1619825155.5678
MEM 22.316406 1619825155.6689
MEM 22.316406 1619825155.7695
MEM 22.316406 1619825155.8699
MEM 22.316406 1619825155.9716
MEM 22.316406 1619825156.0726
MEM 22.316406 1619825156.1740
MEM 22.316406 1619825156.2745
MEM 22.316406 1619825156.3748
MEM 22.316406 1619825156.4754
MEM 22.316406 1619825156.5758
MEM 22.316406 1619825156.6767
MEM 22.316406 1619825156.7769
MEM 22.316406 1619825156.8773
MEM 22.316406 1619825156.9784
MEM 22.316406 1619825157.0793
MEM 22.316406 1619825157.1804
MEM 22.316406 1619825157.2815
MEM 22.316406 1619825157.3821
MEM 22.316406 1619825157.4842
MEM 22.316406 1619825157.5848
MEM 22.316406 1619825157.6853
MEM 22.316406 1619825157.7856
MEM 22.316406 1619825157.8865
MEM 22.316406 1619825157.9875
MEM 22.316406 1619825158.0886
MEM 22.316406 1619825158.1891
MEM 22.316406 1619825158.2897
MEM 22.316406 1619825158.3907
MEM 22.316406 1619825158.4916
MEM 22.316406 1619825158.5950
MEM 22.316406 1619825158.6954
MEM 22.316406 1619825158.7960
MEM 22.316406 1619825158.8963
MEM 22.316406 1619825158.9969
MEM 22.316406 1619825159.0977
MEM 22.316406 1619825159.1987
MEM 22.316406 1619825159.2990
MEM 22.316406 1619825159.3994
MEM 22.316406 1619825159.5042
MEM 22.316406 1619825159.6049
MEM 22.316406 1619825159.7058
MEM 22.316406 1619825159.8080
MEM 22.316406 1619825159.9083
MEM 22.316406 1619825160.0090
MEM 22.316406 1619825160.1112
MEM 22.316406 1619825160.2132
MEM 22.316406 1619825160.3153
MEM 22.316406 1619825160.4156
MEM 22.316406 1619825160.5161
MEM 22.316406 1619825160.6204
MEM 22.316406 1619825160.7214
MEM 22.316406 1619825160.8222
MEM 22.316406 1619825160.9234
MEM 22.316406 1619825161.0238
