messageID,publisherToBrokerTime,brokerToSubscriberTime
2272806112813257,0.000524,0.445207
2272805327919920,0.152792,0.292297
2272808245702287,0.280556,0.270945
2272814643304280,0.395415,0.278203
2272806113004189,0.507119,0.27241
2272808371769162,0.617032,0.276076
2272814196793292,0.738378,0.239776
2272806008432956,0.853462,0.234959
2272808266198144,0.961458,0.281974
2272804519397198,1.083604,0.319027
