CMDLINE /usr/bin/python3 stream.py input_medium medium 9
MEM 3.640625 1619678141.9802
MEM 21.796875 1619678142.0811
MEM 21.820312 1619678142.1819
MEM 21.820312 1619678142.2828
MEM 21.820312 1619678142.3833
MEM 21.820312 1619678142.4839
MEM 21.820312 1619678142.5843
MEM 21.820312 1619678142.6849
MEM 22.257812 1619678142.7856
MEM 22.257812 1619678142.8866
MEM 22.257812 1619678142.9868
MEM 22.257812 1619678143.0872
MEM 22.257812 1619678143.1877
MEM 22.257812 1619678143.2883
MEM 22.257812 1619678143.3887
MEM 22.257812 1619678143.4890
MEM 22.257812 1619678143.5893
MEM 22.257812 1619678143.6921
MEM 22.257812 1619678143.7925
MEM 22.257812 1619678143.8936
MEM 22.257812 1619678143.9953
MEM 22.257812 1619678144.0959
MEM 22.257812 1619678144.1962
MEM 22.257812 1619678144.2965
MEM 22.257812 1619678144.3974
MEM 22.257812 1619678144.4977
MEM 22.257812 1619678144.5980
MEM 22.257812 1619678144.6990
MEM 22.257812 1619678144.7994
MEM 22.257812 1619678144.8997
MEM 22.257812 1619678144.9999
