CMDLINE /usr/bin/python3 stream.py input_tiny tiny 4
MEM 1.140625 1619683284.8933
MEM 21.777344 1619683284.9948
MEM 21.777344 1619683285.0960
MEM 21.777344 1619683285.1967
MEM 21.777344 1619683285.2974
MEM 21.777344 1619683285.3981
MEM 21.777344 1619683285.4989
MEM 22.128906 1619683285.5993
MEM 22.214844 1619683285.7001
MEM 22.238281 1619683285.8007
MEM 22.238281 1619683285.9012
MEM 22.238281 1619683286.0020
MEM 22.238281 1619683286.1023
MEM 22.238281 1619683286.2027
MEM 22.238281 1619683286.3032
MEM 22.238281 1619683286.4034
MEM 22.238281 1619683286.5037
MEM 22.238281 1619683286.6040
MEM 22.238281 1619683286.7044
MEM 22.238281 1619683286.8051
MEM 22.238281 1619683286.9054
MEM 22.238281 1619683287.0059
MEM 22.238281 1619683287.1071
MEM 22.238281 1619683287.2080
MEM 22.238281 1619683287.3085
MEM 22.238281 1619683287.4089
MEM 22.238281 1619683287.5094
