messageID,publisherToBrokerTime,brokerToSubscriberTime
2272823039484960,16.207253,18.210119
2272823628228431,16.065915,18.567193
2272822294619795,16.34127,18.154619
2272824320336247,16.618416,17.71119
2272823105903361,16.488121,17.996297
2272820643278699,16.777576,17.530317
2272823156488067,16.919193,17.34186
2272799442453430,12.130295,863.498059
2272804608669652,16.105211,856.816947
2272823359019111,17.273845,16.965193
