messageID,publisherToBrokerTime,brokerToSubscriberTime
2272799442281691,9.62797,822.811091
2272767537308276,8.892634,2047.158551
2272799720188789,10.07012,822.471105
2272781037639762,0.781185,1834.91796
2272781037633167,1.420249,1833.931888
2272799720166170,12.760293,817.942717
2272799442453430,12.130295,819.016018
2272780770354728,2.651875,1832.000955
2272774332373312,1.719436,1833.619483
2272805293941578,13.784989,816.422389
