messageID,publisherToBrokerTime,brokerToSubscriberTime
2272861187103158,11.461046,940.10265
2272869057693591,11.38401,940.167387
2272877655106054,11.525724,939.98141
2272879506595291,12.158743,939.099028
2272879513715788,12.106796,939.102306
2272879135225147,12.79652,938.467743
2272878725874312,12.568009,938.33304
2272871701016425,12.496535,938.886882
2272877655093507,12.97737,938.365944
2272879367073363,13.133929,938.065411
