messageID,publisherToBrokerTime,brokerToSubscriberTime
2272846832968859,10.429147,289.47826
2272846832819571,6.946091,295.619951
2272846832887754,1.20435,305.131189
2272846833236139,11.019366,252.351232
2272846833196760,13.688786,247.873097
2272846833202198,13.458441,248.487932
2272846833475162,2.156874,230.809608
2272836573818788,17.474162,205.823721
2272834663105816,17.628601,205.603286
2272838011762243,1.827875,195.983963
