messageID,publisherToBrokerTime,brokerToSubscriberTime
2272925441754014,44.268221,16.755197
2272925389380234,47.389146,13.593014
2272925991781162,47.408893,13.222939
2272924981034650,45.922518,15.08702
2272921820392553,49.495018,11.809526
2272927403177906,36.202978,25.599155
2272917181132148,39.831793,21.740465
2272924641793694,40.054747,21.673761
2272911441467064,40.199081,21.706368
2272921573669217,41.4467,20.317347
