messageID,publisherToBrokerTime,brokerToSubscriberTime
2272850983889898,29.265918,35.355897
2272855625771445,31.603987,33.618583
2272850857197552,30.496475,34.78344
2272852872063837,33.640992,31.319929
2272860274192234,0.002547,66.720003
2272852541476927,0.006164,66.57127
2272851281113274,33.6365,31.288235
2272852262180363,0.002756,67.000824
2272845758788603,34.606391,31.080634
2272851888755348,0.00314,67.760753
