messageID,publisherToBrokerTime,brokerToSubscriberTime
2272762492477845,1.506952,5401.38238
2272762492439084,4.09304,5397.129275
2272762492432961,4.49771,5396.343976
2272762492436813,4.246934,5397.011533
2272762492413654,6.165689,5393.930604
2272762492404709,6.834233,5392.738213
2272762492402320,7.024867,5392.556544
2272751008944286,0.000726,5404.891893
2272767411885548,37.164662,5100.119596
2272753745013291,1.918477,5401.741123
