messageID,publisherToBrokerTime,brokerToSubscriberTime
2272880000215058,35.720296,10.906001
2272877899337651,35.708112,10.984312
2272879037257096,35.596961,10.945433
2272877808491734,35.610621,10.960038
2272872310874800,35.888041,10.947818
2272878105629690,35.898545,10.891355
2272870556476011,35.804637,11.02649
2272870046807644,35.760114,11.098852
2272870638648778,35.928134,11.652882
2272880005545793,35.789592,11.625949
