messageID,publisherToBrokerTime,brokerToSubscriberTime
2272903614369942,38.205976,90.474109
2272915172478126,38.476324,90.438884
2272904176885537,38.143599,90.494571
2272903647356658,38.230745,90.48313
2272903647356656,38.125298,90.542024
2272905018522267,38.163566,90.561994
2272902558009563,38.293311,90.595623
2272902185830745,38.283615,90.463855
2272909645328529,38.466371,90.653143
2272896067124410,38.698376,90.663599
