messageID,publisherToBrokerTime,brokerToSubscriberTime
2272823628228431,16.065915,19.065369
2272824320336247,16.618416,18.176924
2272823039484960,16.207253,18.956239
2272822294619795,16.34127,18.781472
2272823105903361,16.488121,18.589352
2272820643278699,16.777576,18.160021
2272823156488067,16.919193,17.978742
2272822790552428,17.420057,17.22857
2272823359019111,17.273845,17.53853
2272822937823099,17.059135,17.935334
