messageID,publisherToBrokerTime,brokerToSubscriberTime
2272924979479802,25.675193,24.817594
2272920688492762,25.646977,24.803807
2272914824513890,25.798437,24.915281
2272902520083786,25.820164,24.744537
2272913966865486,25.863708,24.545516
2272917179478864,3.637369,57.811349
2272917179478833,3.85203,57.754261
2272920703365264,4.113508,57.354789
2272903920757999,6.962411,53.223267
2272913966732624,6.802177,53.359858
