messageID,publisherToBrokerTime,brokerToSubscriberTime
2272852222115911,4.198485,57.470287
2272849789774604,3.947647,57.945692
2272849789762338,5.504163,55.891203
2272849789767288,4.851362,56.795835
2272849789753828,6.257531,54.561237
2272853287320016,6.034527,54.844783
2272852222092891,6.412729,54.642261
2272852222279867,7.268388,53.523465
2272852222278966,7.179346,53.323354
2272852222262103,8.627559,51.326031
