messageID,publisherToBrokerTime,brokerToSubscriberTime
2272846861282239,26.071907,5.280223
2272845349977365,26.052125,5.25453
2272825986577892,26.052107,5.309847
2272836886005521,0.003155,5.062276
2272827300110813,0.004884,5.287505
2272846279222037,0.002627,5.544186
2272837410045205,0.001798,5.749676
2272846093024940,0.005576,6.0954
2272836885989165,5.290989,2.274596
2272834914034247,7.259703,3.844243
