messageID,publisherToBrokerTime,brokerToSubscriberTime
2272878975258958,27.446374,184.58013
2272880146420610,25.749876,187.566604
2272870443222482,25.408803,188.417027
2272870499237288,25.807136,188.258668
2272872508234186,25.774838,188.029631
2272869356718044,26.082165,187.909674
2272868398771897,26.553485,186.798829
2272869704965601,26.956887,186.590705
2272871700619078,26.48861,187.614911
2272870499226925,26.540137,187.476697
