messageID,publisherToBrokerTime,brokerToSubscriberTime
2272834548814704,4.776637,390.719732
2272837698271092,4.712462,390.772655
2272826460579446,4.82912,390.726528
2272836677630136,4.783739,390.726728
2272836500754406,5.091965,390.497269
2272835503155137,4.982738,390.571176
2272835397241287,5.156183,390.46308
2272835262439055,5.29463,390.282306
2272837131289420,5.458042,390.085699
2272835873828248,5.323922,390.280337
