messageID,publisherToBrokerTime,brokerToSubscriberTime
2272823683842701,12.008495,460.214096
2272836823841447,12.281742,459.79876
2272834548967829,12.110976,460.156038
2272836361652711,12.121772,460.193584
2272837003248230,12.512361,459.639034
2272826460728357,12.335197,459.782621
2272837239756594,12.489517,459.584409
2272835758185420,12.77381,459.371017
2272835103592301,12.646511,459.43814
2272837003243148,13.015822,458.986509
