messageID,publisherToBrokerTime,brokerToSubscriberTime
2272827172002319,0.003235,364.271882
2272837727962954,0.001045,364.504137
2272846092730169,0.894912,363.596191
2272825446209756,1.759531,362.819471
2272826723972819,2.21985,362.416001
2272836007910114,2.929477,361.655735
2272827364257482,3.650217,360.975995
2272837102654508,4.651233,359.8378
2272850884587476,39.147404,93.869136
2272852950652261,39.472236,94.079505
