messageID,publisherToBrokerTime,brokerToSubscriberTime
2272881440974587,50.267043,16.836071
2272868821357557,48.873449,18.194227
2272885164864606,48.985369,18.228671
2272883983006313,50.798693,15.972049
2272878720940359,51.099092,16.147711
2272879136106658,49.172323,17.482296
2272879511714088,48.946256,18.256465
2272879529494044,51.825615,15.621671
2272879507231045,51.494085,16.091258
2272881149049985,51.487645,16.040913
