messageID,publisherToBrokerTime,brokerToSubscriberTime
2272901451831438,36.542207,256.044755
2272920703005584,36.180577,256.047656
2272903614199887,36.217862,256.075721
2272903094726738,36.709386,256.042325
2272902011539806,36.280094,256.0904
2272904089646543,36.351339,256.084294
2272902647339078,36.199594,256.192926
2272921230759638,36.391013,256.28155
2272902519599329,36.364725,256.122745
2272901989893312,36.734598,256.292764
