messageID,publisherToBrokerTime,brokerToSubscriberTime
2272870442876877,35.963451,12.514262
2272878962999555,36.132159,12.405013
2272871942297775,36.133044,12.35746
2272870572504337,36.450974,11.673412
2272865290313624,36.658122,11.854097
2272865463963848,36.561482,11.809857
2272871825459842,35.510432,13.659076
2272865290305556,37.182224,11.076854
2272877541771371,35.441144,13.853229
2272870388504249,35.267856,13.870261
