messageID,publisherToBrokerTime,brokerToSubscriberTime
2272867797772133,35.824936,10.803874
2272869940834925,35.725277,11.343655
2272872997423155,35.964179,10.74216
2272868896156505,35.821312,11.361118
2272879108031899,34.753386,12.847142
2272878466133600,35.09461,12.564366
2272879056144512,35.035897,12.330563
2272878975377047,34.705787,13.410942
2272868844853693,35.527793,12.085367
2272868562606179,34.660222,13.487458
