messageID,publisherToBrokerTime,brokerToSubscriberTime
2272846265296442,9.986123,603.805416
2272861765299118,18.115775,438.838987
2272860896698711,30.793686,426.109086
2272861491001953,16.454046,438.770789
2272852081886827,18.516716,439.450234
2272850823698697,36.810354,421.130774
2272862193966276,33.866989,424.204303
2272861631693467,36.864469,421.556328
2272850551838996,37.412772,421.130544
2272850984528604,42.36519,416.439745
