messageID,publisherToBrokerTime,brokerToSubscriberTime
2272851608423727,48.627229,11.940625
2272851027689864,47.952385,13.189707
2272850983889898,29.265918,32.561355
2272855625771445,31.603987,30.815779
2272850857197552,30.496475,31.991186
2272852872063837,33.640992,28.499678
2272851281113274,33.6365,28.255142
2272845758788603,34.606391,27.372586
2272852674136325,36.934096,25.211674
2272852614527532,37.369438,24.644991
