messageID,publisherToBrokerTime,brokerToSubscriberTime
2272911441050146,0.000984,1.290664
2272924735826854,0.002137,1.217972
2272905020070404,0.007425,2.03638
2272917818578083,0.919772,1.393714
2272926022198470,0.008068,2.43105
2272922236075503,0.985985,1.853577
2272921542065435,0.004377,3.398529
2272903627390171,1.794731,1.605966
2272925981464674,0.004186,3.688502
2272910221225855,2.075277,1.626907
