messageID,publisherToBrokerTime,brokerToSubscriberTime
2272855528382177,12.461375,916.443694
2272879697736184,45.591291,19.540838
2272852889554659,12.314865,916.48578
2272883754891097,47.963998,16.713063
2272852889620029,25.133072,897.306134
2272850093351392,25.01758,897.340781
2272850297540636,24.98846,897.302681
2272849737215465,25.302329,897.368261
2272879136133146,48.537879,16.864554
2272854822706463,25.242351,897.594416
