messageID,publisherToBrokerTime,brokerToSubscriberTime
2272767501232283,28.539397,2956.906943
2272766863102270,15.887781,2976.576871
2272767501229143,29.006513,2956.558234
2272770042454206,29.829986,2955.955489
2272770450760763,16.126039,2976.823918
2272767501216623,29.926314,2955.887552
2272767537405250,16.449063,2976.440831
2272861245154938,54.845568,10.819982
2272767537401780,16.966034,2976.43699
2272770042629608,31.552536,2953.729191
