messageID,publisherToBrokerTime,brokerToSubscriberTime
2272766976051091,0.334099,1834.496452
2272767412750554,28.468123,2017.195604
2272765529688951,1.560521,1832.581374
2272770042454206,29.829986,2015.334153
2272767412691974,34.105936,2008.63041
2272771541342785,1.66649,1818.707474
2272782483031680,0.506229,1834.551857
2272767412873272,35.802474,2006.18875
2272767501216623,29.926314,2015.257673
2272805293941578,13.784989,815.415998
