messageID,publisherToBrokerTime,brokerToSubscriberTime
2272780770382287,0.000595,2529.101513
2272767144259920,0.198848,2528.859136
2272780770354728,2.651875,2524.823516
2272770583657412,4.712007,2521.495445
2272770583619194,0.000491,2515.569422
2272781650439357,0.416532,2514.928906
2272762735835272,29.819907,2908.597719
2272754130862732,29.867548,2908.48967
2272763043661009,30.138489,2908.156568
2272764669821083,25.196752,2915.755525
