messageID,publisherToBrokerTime,brokerToSubscriberTime
2272846061003791,34.882769,10.809509
2272850060321578,35.278275,10.797276
2272854716991224,34.939919,10.789856
2272853659359255,34.861701,10.794797
2272854287199495,34.829129,10.890647
2272852844732005,35.215725,10.903408
2272853659358769,35.062603,10.911754
2272854180037058,35.352473,11.009548
2272852760176241,35.238455,11.047448
2272852541476927,0.006164,1.780431
