messageID,publisherToBrokerTime,brokerToSubscriberTime
2272905019123755,36.023602,11.515449
2272922290216594,35.962624,11.402218
2272902472956698,35.769759,11.442674
2272921908623754,35.91533,11.432621
2272920703586929,36.280234,11.430058
2272904090210830,36.304265,11.460234
2272920790986961,35.926282,11.560266
2272921538642101,35.989405,11.573612
2272903968311826,36.259536,11.564108
2272904487502803,36.152214,11.518309
