messageID,publisherToBrokerTime,brokerToSubscriberTime
2272823628228431,16.065915,20.309659
2272823039484960,16.207253,20.141779
2272822294619795,16.34127,19.973329
2272824320336247,16.618416,19.610083
2272823105903361,16.488121,19.900543
2272823156488067,16.919193,19.21973
2272822937823099,17.059135,19.036805
2272820643278699,16.777576,19.600876
2272823359019111,17.273845,18.824986
2272823487980298,17.561506,18.393663
