messageID,publisherToBrokerTime,brokerToSubscriberTime
2272917909214644,39.847132,12.241713
2272925912572040,39.813415,12.34449
2272925137270726,40.246571,12.280063
2272921231968460,40.096039,12.35853
2272905019875610,39.983553,12.430049
2272925441031805,40.084492,12.293197
2272921539406937,40.067756,12.377533
2272917180549068,40.071205,12.515794
2272925990945277,39.947906,12.597969
2272920704329560,40.240686,12.444624
