messageID,publisherToBrokerTime,brokerToSubscriberTime
2272880736205121,35.120474,29.226528
2272869308895144,34.655748,29.241538
2272878272468076,27.120489,182.757384
2272878661769272,0.003862,66.116809
2272879231113416,0.000883,66.190519
2272878273965520,0.001621,66.224825
2272877899532374,0.002486,66.132029
2272878644140176,28.06246,181.464729
2272878607364275,28.200694,181.392206
2272877898616598,28.555846,180.742386
